#Matrix A = data/stocks/freddie_mac.csv
#Matrix B = data/stocks/fannie_mae.csv
1994-02-16	3521	0.0309382	0.0201342	10.02	13.41	0.940767	0.871144
1994-02-15	3522	-0.00906346	0.00148924	9.93	13.43	0.297451	0.52153
1994-02-14	3523	-0.0132653	-0.0128205	9.8	13.26	0.223757	0.234254
1994-02-10	3524	-0.0147213	-0.0145371	9.51	13.07	0.20362	0.213903
1994-02-09	3525	0.0226104	0.00834602	9.73	13.18	0.892781	0.691838
1994-02-08	3526	-0.0062047	-0.00687549	9.67	13.09	0.359576	0.350793
1994-02-04	3527	-0.0229645	-0.0108108	9.58	12.95	0.11386	0.271744
1994-02-03	3528	0.0458167	0.0371747	10.04	13.45	0.974186	0.958976
1994-02-02	3529	0.0233463	0.00591278	10.28	13.53	0.898993	0.634854
1994-02-01	3530	-0.00685599	0.0102414	10.21	13.67	0.347365	0.723329
1994-01-31	3531	-0.00591137	-0.0118431	10.15	13.51	0.367288	0.250536
1994-01-28	3532	-0.00894624	0.0195936	10.06	13.78	0.300878	0.864075
1994-01-27	3533	-0.0110553	-0.0154753	9.95	13.57	0.258462	0.201907
1994-01-26	3534	-0.0343035	-0.0366692	9.62	13.09	0.0560197	0.0489503
1994-01-25	3535	-0.0115667	-0.0139427	9.51	12.91	0.250107	0.221187
1994-01-24	3536	-0.00422386	-0.00466922	9.47	12.85	0.412275	0.399636
1994-01-18	3537	-0.00209648	0.00996933	9.54	13.04	0.463261	0.720116
1994-01-17	3538	-0.0258064	-0.00462253	9.3	12.98	0.095437	0.400921
1994-01-14	3539	0.0116897	0.0144268	9.41	13.17	0.759319	0.798093
1994-01-13	3540	-0.0118279	-0.0177744	9.3	12.94	0.244323	0.174914
1994-01-12	3541	0.00214587	0.00461542	9.32	13	0.538882	0.603149
1994-01-11	3542	-0.00975083	-0.0148321	9.23	12.81	0.282027	0.209619
1994-01-10	3543	0.00538795	-0.00786785	9.28	12.71	0.625857	0.327228
1994-01-07	3544	-0.0197801	-0.0258273	9.1	12.39	0.142566	0.0967224
1994-01-06	3545	-0.0447762	-0.0222773	8.71	12.12	0.030527	0.125214
1994-01-05	3546	-0.00810182	-0.0058091	8.64	12.05	0.31973	0.375
1994-01-04	3547	-0.00232024	-0.00836823	8.62	11.95	0.45662	0.315231
1994-01-03	3548	0.00231487	-0.00589223	8.64	11.88	0.54338	0.372429
1993-12-31	3549	0.00575365	0.00585771	8.69	11.95	0.63871	0.633783
1993-12-28	3550	-0.00230155	0.0115606	8.69	12.11	0.457048	0.751178
1993-12-27	3551	0.00685719	-0.00665004	8.75	12.03	0.664632	0.35572
1993-12-23	3552	-0.0150812	-0.00838218	8.62	11.93	0.196551	0.314803
1993-12-22	3553	0.0080552	-0.00252107	8.69	11.9	0.689053	0.448479
1993-12-21	3554	0.0045819	-0.00676818	8.73	11.82	0.605506	0.353363
1993-12-20	3555	0.00228577	0.00505054	8.75	11.88	0.542524	0.614289
1993-12-17	3556	0.00228055	-0.00677965	8.77	11.8	0.541881	0.352935
1993-12-16	3557	-0.0245327	-0.00511077	8.56	11.74	0.103792	0.391281
1993-12-15	3558	0.00233094	-0.0111973	8.58	11.61	0.544237	0.264889
1993-12-14	3559	0.00464037	0.0144312	8.62	11.78	0.607648	0.798308
1993-12-13	3560	0.0080552	0.0207814	8.69	12.03	0.689053	0.876285
1993-12-10	3561	0.00912211	-0.00166524	8.77	12.01	0.711332	0.470973
1993-12-09	3562	-0.0115341	-0.00502096	8.67	11.95	0.25075	0.392566
1993-12-08	3563	0.00459242	-0.00929051	8.71	11.84	0.60572	0.30045
1993-12-07	3564	0.0102273	-0.00338983	8.8	11.8	0.728256	0.429627
1993-12-06	3565	-0.0196987	-0.00511077	8.63	11.74	0.143423	0.391281
1993-12-03	3566	-0.0176887	-0.00427718	8.48	11.69	0.163775	0.410347
1993-12-02	3567	-0.00832339	-0.0121212	8.41	11.55	0.314803	0.244537
1993-12-01	3568	-0.0157005	-0.00609762	8.28	11.48	0.187554	0.366645
1993-11-26	3569	0.00600242	-0.00352733	8.33	11.34	0.64578	0.425557
1993-11-23	3570	0.00600242	0.00351494	8.33	11.38	0.64578	0.5738
1993-11-22	3571	-0.0246002	-0.0115556	8.13	11.25	0.102078	0.258248
1993-11-19	3572	0.0109489	0.0114236	8.22	11.38	0.744537	0.74925
1993-11-18	3573	0.0329411	0.00871075	8.5	11.48	0.947194	0.699122
1993-11-17	3574	0.0104773	0.0034723	8.59	11.52	0.735111	0.573158
1993-11-16	3575	0.0149083	0.0128534	8.72	11.67	0.808376	0.776671
1993-11-15	3576	-0.0186916	-0.0130208	8.56	11.52	0.153706	0.232326
1993-11-12	3577	0.0104045	0.0179027	8.65	11.73	0.732755	0.845651
1993-11-11	3578	0.0125571	-0.0138289	8.76	11.57	0.773458	0.222686
1993-11-10	3579	0.0146232	0.0144804	8.89	11.74	0.804092	0.798736
1993-11-09	3580	-0.00793658	0.010118	8.82	11.86	0.3238	0.720973
1993-11-08	3581	-0.0114678	-0.0050847	8.72	11.8	0.251821	0.391924
1993-11-05	3582	0.0169109	-0.00169783	8.87	11.78	0.836868	0.469687
1993-11-04	3583	-0.0386417	-0.0351494	8.54	11.38	0.0431662	0.0538775
1993-11-03	3584	0.0149942	0.0214961	8.67	11.63	0.809662	0.882926
1993-11-02	3585	0.0125284	0.00342759	8.78	11.67	0.773029	0.571872
1993-11-01	3586	0.00678738	0.00765307	8.84	11.76	0.662704	0.673415
1993-10-28	3587	0.00562432	0.00753139	8.89	11.95	0.633783	0.669987
1993-10-27	3588	-0.0125285	0.00333611	8.78	11.99	0.233398	0.568659
1993-10-25	3589	0.00227278	0.00247523	8.8	12.12	0.541452	0.544452
1993-10-22	3590	-0.0126583	-0.00414252	8.69	12.07	0.23147	0.414203
1993-10-21	3591	0.00344045	-0.0091973	8.72	11.96	0.577442	0.301521
1993-10-20	3592	0.0113378	0.00581876	8.82	12.03	0.751178	0.632498
1993-10-19	3593	-0.00227267	-0.00922816	8.8	11.92	0.458548	0.301093
1993-10-18	3594	0.0145577	0.0197368	8.93	12.16	0.803235	0.866645
1993-10-15	3595	-0.00224472	0.00815664	8.91	12.26	0.459619	0.686911
1993-10-13	3596	-0.00224966	-0.00163938	8.89	12.2	0.459404	0.471401
1993-10-08	3597	-0.0067491	-0.00501249	8.89	11.97	0.349722	0.392781
1993-10-07	3598	-0.00793658	-0.0169923	8.82	11.77	0.3238	0.183269
1993-10-06	3599	0.0123181	0.0109243	8.93	11.9	0.769387	0.736183
1993-10-04	3600	-0.0124717	0.00498749	8.82	12.03	0.234469	0.612361
1993-09-30	3601	-0.00915331	-0.0118444	8.74	11.82	0.295523	0.250321
1993-09-29	3602	0.0256411	0.0117057	8.97	11.96	0.91506	0.75482
1993-09-24	3603	0.0033333	-0.0110075	9	11.81	0.574657	0.268316
1993-09-23	3604	-0.00558661	0.00421579	8.95	11.86	0.375428	0.594366
1993-09-22	3605	-0.0124434	-0.0189003	8.84	11.64	0.234897	0.162061
1993-09-21	3606	-0.00454545	-0.0237467	8.8	11.37	0.402635	0.11129
1993-09-17	3607	0.00678738	0.0147314	8.84	11.54	0.662704	0.804306
1993-09-16	3608	0.00338216	-0.00173607	8.87	11.52	0.575728	0.468188
1993-09-13	3609	0.00671897	0.0128314	8.93	11.69	0.66099	0.776242
1993-09-10	3610	-0.00676442	0.0084818	8.87	11.79	0.349507	0.695266
1993-09-09	3611	-0.00339363	-0.0111492	8.84	11.66	0.429627	0.265531
1993-09-08	3612	-0.00913241	-0.0201224	8.76	11.43	0.295951	0.147922
1993-09-07	3613	-0.00228838	-0.00175289	8.74	11.41	0.457905	0.467545
1993-09-03	3614	0.0056883	0.0272805	8.79	11.73	0.63614	0.921487
1993-09-01	3615	0.0145089	0.0109612	8.96	11.86	0.802378	0.736825
1993-08-31	3616	0.00884955	0.0108424	9.04	11.99	0.706405	0.735326
1993-08-30	3617	0.00550057	-0.0143824	9.09	11.82	0.630356	0.216474
1993-08-24	3618	0.00548839	0.0203915	9.11	12.26	0.629713	0.873929
1993-08-23	3619	-0.0224467	-0.0191189	8.91	12.03	0.118787	0.159704
1993-08-20	3620	0.0165564	0.003314	9.06	12.07	0.832584	0.566945
1993-08-18	3621	0.0033003	0.0154346	9.09	12.31	0.5738	0.815017
1993-08-17	3622	0.00219534	-0.00162738	9.11	12.29	0.540167	0.472044
1993-08-16	3623	0.0204302	-0.0140264	9.3	12.12	0.871144	0.219687
1993-08-13	3624	0.00852878	0.0272873	9.38	12.46	0.699122	0.921701
1993-08-12	3625	0.0208768	0.0165746	9.58	12.67	0.877999	0.828299
1993-08-11	3626	0.004158	-0.0184888	9.62	12.44	0.593509	0.167631
1993-08-10	3627	-0.00944388	0.00480003	9.53	12.5	0.288668	0.607648
1993-08-09	3628	-0.0084656	0.0047771	9.45	12.56	0.311161	0.606577
1993-08-06	3629	-0.00212084	-0.0153598	9.43	12.37	0.462618	0.203192
1993-08-04	3630	0.00422386	0.00241155	9.47	12.44	0.595651	0.541881
1993-08-03	3631	-0.0117522	-0.00241738	9.36	12.41	0.246894	0.450621
1993-08-02	3632	0.0209206	0.00560895	9.56	12.48	0.878213	0.626285
1993-07-30	3633	-0.0116403	-0.00889245	9.45	12.37	0.248822	0.306234
1993-07-29	3634	0.0156251	0.0104	9.6	12.5	0.820587	0.7259
1993-07-28	3635	-0.0115912	-0.00482319	9.49	12.44	0.249679	0.397494
1993-07-27	3636	0.0021031	0.00480003	9.51	12.5	0.538025	0.607648
1993-07-23	3637	-0.0226293	-0.0179153	9.28	12.28	0.116217	0.174272
1993-07-22	3638	-0.004329	-0.00986841	9.24	12.16	0.408847	0.289953
1993-07-21	3639	0.00858368	0.0137875	9.32	12.33	0.699764	0.789524
1993-07-20	3640	0.00639663	0.00644641	9.38	12.41	0.654777	0.647279
1993-07-19	3641	-0.00860214	-0.00485826	9.3	12.35	0.308805	0.396851
1993-07-16	3642	-0.0141767	-0.00324939	9.17	12.31	0.211975	0.433055
1993-07-15	3643	0.0118534	0.0104501	9.28	12.44	0.762961	0.726971
1993-07-14	3644	-0.00979327	0.00160517	9.19	12.46	0.28117	0.523886
1993-07-13	3645	0.011828	-0.00564969	9.3	12.39	0.762104	0.380356
1993-07-12	3646	-0.0231023	-0.0122549	9.09	12.24	0.113218	0.241538
1993-07-09	3647	0.0288461	0.0239235	9.36	12.54	0.930484	0.900064
1993-07-08	3648	0.00531352	0.00555113	9.41	12.61	0.623715	0.624786
1993-07-07	3649	-0.0183983	-0.0319148	9.24	12.22	0.156705	0.0667309
1993-07-06	3650	0.0107067	-0.00741963	9.34	12.13	0.739182	0.339653
1993-07-02	3651	0.00743886	0.00246708	9.41	12.16	0.677485	0.543166
1993-07-01	3652	0.0105153	0.00653594	9.51	12.24	0.735326	0.64985
1993-06-30	3653	0.00523015	0.00406836	9.56	12.29	0.621144	0.590296
1993-06-29	3654	-0.00314803	0.010467	9.53	12.42	0.436054	0.727828
1993-06-28	3655	0.00521923	0.0119331	9.58	12.57	0.620501	0.75889
1993-06-25	3656	-0.0256959	-0.0161681	9.34	12.37	0.0960797	0.192695
1993-06-24	3657	-0.0086393	-0.00487404	9.26	12.31	0.307519	0.396208
1993-06-23	3658	-0.0142388	-0.0181969	9.13	12.09	0.21069	0.171487
1993-06-22	3659	-0.0144445	-0.0108696	9	11.96	0.207262	0.270244
1993-06-21	3660	-0.0123734	-0.00167508	8.89	11.94	0.235754	0.470544
1993-06-18	3661	-0.0194954	-0.0153061	8.72	11.76	0.145137	0.204263
1993-06-17	3662	0.0124575	0.00926703	8.83	11.87	0.771101	0.708333
1993-06-16	3663	-0.0126146	-0.00935371	8.72	11.76	0.232541	0.298522
1993-06-15	3664	-0.019883	0.000849637	8.55	11.77	0.140638	0.506962
1993-06-14	3665	0.00812061	0.00675105	8.62	11.85	0.690338	0.654135
1993-06-11	3666	-0.0034924	-0.0110922	8.59	11.72	0.428342	0.266817
1993-06-10	3667	-0.0117786	-0.0226876	8.49	11.46	0.245608	0.122001
1993-06-08	3668	-0.0253623	-0.00444842	8.28	11.24	0.0982219	0.404991
1993-06-07	3669	0.0154578	0.00794353	8.41	11.33	0.817588	0.681127
1993-06-04	3670	0.00942284	0.00788092	8.49	11.42	0.716045	0.679413
1993-06-03	3671	0.00701759	-0.00439755	8.55	11.37	0.668273	0.405634
1993-06-02	3672	0.00812061	0.00263156	8.62	11.4	0.690338	0.54895
1993-06-01	3673	-0.0081871	0.00869569	8.55	11.5	0.318445	0.698907
1993-05-28	3674	-0.00944509	-0.0204081	8.47	11.27	0.288453	0.144494
1993-05-27	3675	0.0151163	0.0131348	8.6	11.42	0.811804	0.78117
1993-05-26	3676	0.00462963	0.0129645	8.64	11.57	0.607219	0.778385
1993-05-25	3677	-0.0384616	-0.0266193	8.32	11.27	0.0438089	0.0930806
1993-05-21	3678	0.00834334	0.0157894	8.39	11.4	0.695266	0.819944
1993-05-20	3679	0.0244186	0.0197765	8.6	11.63	0.906491	0.867716
1993-05-19	3680	-0.00820641	0.00428084	8.53	11.68	0.318016	0.59608
1993-05-18	3681	-0.0440636	-0.0363798	8.17	11.27	0.0320266	0.0500214
1993-05-17	3682	0.0108959	0.00353669	8.26	11.31	0.743895	0.574657
1993-05-13	3683	0.0119905	0.0148083	8.34	11.48	0.76596	0.80602
1993-05-11	3684	0.00232563	0.00777875	8.6	11.57	0.543809	0.676842
1993-05-10	3685	0.00232013	-0.00434021	8.62	11.52	0.543595	0.407348
1993-05-07	3686	-0.0129259	-0.0087566	8.51	11.42	0.228685	0.308162
1993-05-06	3687	0.012761	0.0146678	8.62	11.59	0.778385	0.802592
1993-05-05	3688	0.00691249	0.0127768	8.68	11.74	0.665703	0.774529
1993-05-04	3689	0.014756	0.0151007	8.81	11.92	0.805806	0.810304
1993-05-03	3690	-0.0376915	-0.024055	8.49	11.64	0.0461654	0.109362
1993-04-30	3691	-0.0119189	-0.0104167	8.39	11.52	0.243038	0.27967
1993-04-29	3692	-0.0157385	-0.0087566	8.26	11.42	0.186482	0.308162
1993-04-28	3693	0.00481927	-0.00616737	8.3	11.35	0.611075	0.365788
1993-04-27	3694	0.00479616	0.0130434	8.34	11.5	0.610647	0.779456
1993-04-26	3695	-0.00724643	-0.0332435	8.28	11.13	0.339653	0.0598757
1993-04-23	3696	0.0154578	0.0363636	8.41	11.55	0.817588	0.957476
1993-04-22	3697	0.014068	0.0111301	8.53	11.68	0.796165	0.741967
1993-04-21	3698	0.00813961	0.0110076	8.6	11.81	0.690767	0.738111
1993-04-20	3699	-0.0105758	-0.00596258	8.51	11.74	0.265317	0.371144
1993-04-19	3700	0.0240826	0.0167504	8.72	11.94	0.903278	0.830441
1993-04-16	3701	-0.0022989	0.00748131	8.7	12.03	0.457476	0.668702
1993-04-15	3702	-0.013986	0.00742576	8.58	12.12	0.214546	0.667845
1993-04-14	3703	0.00464037	0.00737102	8.62	12.21	0.607648	0.66656
1993-04-13	3704	0.00461893	-0.020903	8.66	11.96	0.606577	0.138282
1993-04-12	3705	0.0023042	-0.010989	8.68	11.83	0.543166	0.268959
1993-04-08	3706	-0.0116551	-0.0189492	8.58	11.61	0.247965	0.16099
1993-04-07	3707	0.00694449	0.00428818	8.64	11.66	0.66656	0.596722
1993-04-06	3708	-0.0128957	-0.0255057	8.53	11.37	0.229756	0.0984362
1993-04-05	3709	-0.00471142	0.0043783	8.49	11.42	0.398779	0.598436
1993-04-02	3710	-0.00711737	-0.0124114	8.43	11.28	0.342224	0.238753
1993-04-01	3711	0.0197675	0.0342466	8.6	11.68	0.864717	0.951692
1993-03-31	3712	-0.0129565	-0.00171531	8.49	11.66	0.227828	0.469045
1993-03-29	3713	0.00357577	-0.00171817	8.39	11.64	0.581084	0.46883
1993-03-26	3714	-0.0157385	-0.000859865	8.26	11.63	0.186482	0.487254
1993-03-25	3715	0.0119617	0.0118947	8.36	11.77	0.764889	0.758462
1993-03-23	3716	-0.0121065	-0.00172269	8.26	11.61	0.23961	0.468616
1993-03-22	3717	-0.0235441	0.00769232	8.07	11.7	0.109362	0.674914
1993-03-19	3718	0.00247224	0.00425534	8.09	11.75	0.546808	0.595437
1993-03-18	3719	0.0134146	0.0200167	8.2	11.99	0.786954	0.870501
1993-03-17	3720	-0.0211706	-0.0016708	8.03	11.97	0.129284	0.470758
1993-03-16	3721	0.00248453	0.00333055	8.05	12.01	0.547451	0.568016
1993-03-15	3722	0.0122699	-0.00418062	8.15	11.96	0.768745	0.413132
1993-03-12	3723	-0.0074165	0.00416321	8.09	12.01	0.337296	0.593509
1993-03-11	3724	0.029976	0.00907588	8.34	12.12	0.937125	0.70512
1993-03-10	3725	0.0059595	0.0210016	8.39	12.38	0.644494	0.878213
1993-03-09	3726	-0.00841354	-0.0214522	8.32	12.12	0.312446	0.132284
1993-03-08	3727	0.0035929	0.00164748	8.35	12.14	0.581512	0.524743
1993-03-05	3728	-0.0232844	-0.0262046	8.16	11.83	0.11129	0.0952228
1993-03-03	3729	-0.028395	0.0149875	8.1	12.01	0.0787275	0.80859
1993-03-02	3730	-0.00496277	-0.0126476	8.06	11.86	0.393209	0.235968
1993-03-01	3731	-0.0386598	-0.0215332	7.76	11.61	0.042952	0.131213
1993-02-26	3732	-0.00779226	-0.013089	7.7	11.46	0.327228	0.22997
1993-02-24	3733	0.026616	0.0146174	7.89	11.63	0.920844	0.801093
1993-02-23	3734	-0.0167525	-0.0393209	7.76	11.19	0.1762	0.0412382
1993-02-22	3735	0.00767263	-0.00539079	7.82	11.13	0.683912	0.384854
1993-02-19	3736	0.0237204	0.0245399	8.01	11.41	0.90135	0.906063
1993-02-18	3737	-0.00501888	-0.0335145	7.97	11.04	0.391924	0.0585904
1993-02-17	3738	-0.00251572	0.00986544	7.95	11.15	0.452335	0.718188
1993-02-16	3739	0.0351942	0.0141468	8.24	11.31	0.953192	0.795308
1993-02-12	3740	0.0155317	0.027515	8.37	11.63	0.819516	0.922558
1993-02-11	3741	0.0267442	0.00428084	8.6	11.68	0.922129	0.59608
1993-02-10	3742	-0.0117648	0.00932991	8.5	11.79	0.246037	0.709404
1993-02-09	3743	-0.00235854	-0.00597267	8.48	11.72	0.455334	0.370715
1993-02-08	3744	0.0162413	0.00762067	8.62	11.81	0.827871	0.672772
1993-02-05	3745	0.010333	0.0166528	8.71	12.01	0.731041	0.82937
1993-02-04	3746	-0.00230155	0.00907588	8.69	12.12	0.457048	0.70512
1993-02-03	3747	-0.0151868	-0.00915901	8.56	12.01	0.194409	0.302806
1993-02-02	3748	-0.00705887	0.00497096	8.5	12.07	0.343509	0.611504
1993-02-01	3749	-0.0131108	-0.0185653	8.39	11.85	0.2259	0.16656
1993-01-29	3750	-0.00479041	-0.0145548	8.35	11.68	0.397494	0.213475
1993-01-28	3751	0.00238943	-0.00343642	8.37	11.64	0.545308	0.427699
1993-01-26	3752	0.0105634	0.00342465	8.52	11.68	0.736397	0.571658
1993-01-22	3753	-0.0252101	-0.0209791	8.33	11.44	0.0986504	0.137425
1993-01-20	3754	0.00239526	0.00608693	8.35	11.5	0.545737	0.638925
1993-01-19	3755	-0.0334159	0.0120275	8.08	11.64	0.0596615	0.761461
1993-01-18	3756	0.0170317	0.0218487	8.22	11.9	0.837939	0.884212
1993-01-14	3757	-0.0262172	-0.02761	8.01	11.59	0.0909383	0.086868
1993-01-13	3758	-0.0152092	-0.0394619	7.89	11.15	0.193766	0.0403813
1993-01-12	3759	0.00504413	0.00357462	7.93	11.19	0.614503	0.575943
1993-01-11	3760	0.0124533	0.00356188	8.03	11.23	0.770887	0.575728
1993-01-08	3761	-0.0126103	-0.0283882	7.93	10.92	0.232755	0.0827978
1993-01-07	3762	0.00501882	0.0126583	7.97	11.06	0.61386	0.772386
1993-01-06	3763	0.00747197	0.0133809	8.03	11.21	0.678128	0.785026
1993-01-05	3764	0.0159314	0.0123348	8.16	11.35	0.824657	0.767888
1993-01-04	3765	-0.0049261	-0.00978653	8.12	11.24	0.394709	0.291881
1992-12-30	3766	0.0181379	0.00539564	8.27	11.12	0.85015	0.62093
1992-12-29	3767	-0.0209877	-0.0239411	8.1	10.86	0.130141	0.110219
1992-12-28	3768	-0.011236	-0.00277006	8.01	10.83	0.257177	0.444623
1992-12-24	3769	-0.00754722	0.00184336	7.95	10.85	0.333012	0.529027
1992-12-23	3770	-0.00252207	0.00822662	7.93	10.94	0.451907	0.688839
1992-12-22	3771	-0.00252844	0.00635792	7.91	11.01	0.451692	0.644709
1992-12-21	3772	-0.00253485	-0.00824177	7.89	10.92	0.451478	0.317802
1992-12-18	3773	-0.00509554	0.00182811	7.85	10.94	0.389139	0.528813
1992-12-17	3774	-0.00641022	-0.0167286	7.8	10.76	0.354863	0.186054
1992-12-16	3775	-0.0182768	-0.0141377	7.66	10.61	0.157134	0.218616
1992-12-15	3776	0.00777201	0.0139406	7.72	10.76	0.684769	0.792309
1992-12-14	3777	-0.00520833	-0.0122295	7.68	10.63	0.385069	0.242181
1992-12-11	3778	-0.00261096	-0.00662876	7.66	10.56	0.449764	0.356362
1992-12-10	3779	0.0051948	0.000946005	7.7	10.57	0.619859	0.50889
1992-12-09	3780	-0.00260416	0.00751173	7.68	10.65	0.450193	0.66913
1992-12-08	3781	0.0103093	0.000938108	7.76	10.66	0.730398	0.508462
1992-12-07	3782	0.00257069	0.00373831	7.78	10.7	0.550664	0.582369
1992-12-04	3783	-0.022339	-0.00187261	7.61	10.68	0.120073	0.46476
1992-12-03	3784	-0.00263504	-0.0132828	7.59	10.54	0.448479	0.228042
1992-12-01	3785	0.0193798	0.0168856	7.74	10.66	0.863218	0.833226
1992-11-30	3786	0.0152672	0.00559705	7.86	10.72	0.814374	0.625643
1992-11-27	3787	-0.0076923	0.00464254	7.8	10.77	0.329799	0.604434
1992-11-25	3788	0.00510204	0.00554012	7.84	10.83	0.616431	0.624572
1992-11-24	3789	-0.0103093	-0.00185009	7.76	10.81	0.270673	0.466045
1992-11-23	3790	-0.0332889	-0.00371402	7.51	10.77	0.0603042	0.422772
1992-11-20	3791	0.0183006	-0.010319	7.65	10.66	0.851435	0.281384
1992-11-19	3792	0.00260756	0.00373831	7.67	10.7	0.551521	0.582369
1992-11-18	3793	0.00904389	-0.00658511	7.74	10.63	0.710047	0.357434
1992-11-17	3794	0.00514144	-0.0152817	7.78	10.47	0.617502	0.204477
1992-11-16	3795	0.00765305	0.0113314	7.84	10.59	0.682841	0.746465
1992-11-13	3796	0.00759493	0.0185357	7.9	10.79	0.680913	0.852721
1992-11-11	3797	-0.00508905	-0.0149533	7.86	10.7	0.389353	0.207691
1992-11-10	3798	-0.00511508	-0.0132575	7.82	10.56	0.38871	0.228685
1992-11-09	3799	-0.0129534	-0.00571433	7.72	10.5	0.228042	0.377785
1992-11-06	3800	-0.0144546	-0.0105871	7.61	10.39	0.207048	0.275814
1992-11-05	3801	-0.0160214	-0.00873788	7.49	10.3	0.183698	0.30859
1992-11-04	3802	-0.0260273	-0.0157791	7.3	10.14	0.0924379	0.198907
1992-11-03	3803	-0.020979	-0.0221774	7.15	9.92	0.130356	0.126071
1992-11-02	3804	0.00417824	-0.00506588	7.18	9.87	0.594366	0.392138
1992-10-30	3805	-0.0301291	-0.00714283	6.97	9.8	0.0729434	0.345865
1992-10-29	3806	0.0113476	0.00910012	7.05	9.89	0.751607	0.706405
1992-10-27	3807	0.00572246	0.00101003	6.99	9.9	0.636997	0.509747
1992-10-26	3808	-0.0115774	-0.010204	6.91	9.8	0.249893	0.283955
1992-10-23	3809	-0.019174	-0.0229645	6.78	9.58	0.148136	0.119216
1992-10-22	3810	0.0145349	0.00725385	6.88	9.65	0.802592	0.664632
1992-10-21	3811	0.00721497	0.0112706	6.93	9.76	0.670844	0.74518
1992-10-19	3812	0.0142248	0.00406917	7.03	9.83	0.79895	0.59051
1992-10-16	3813	-0.0368732	-0.0113168	6.78	9.72	0.0478792	0.261889
1992-10-15	3814	-0.0257186	-0.0146138	6.61	9.58	0.0958655	0.212618
1992-10-14	3815	-0.0122511	-0.00630246	6.53	9.52	0.237039	0.363432
1992-10-13	3816	0.0150829	-0.00527985	6.63	9.47	0.810733	0.387639
1992-10-12	3817	-0.00302572	-0.00317804	6.61	9.44	0.439696	0.436054
1992-10-07	3818	-0.0197869	-0.0198238	6.57	9.08	0.142352	0.151778
1992-10-06	3819	0.016467	0.0151844	6.68	9.22	0.830441	0.81159
1992-10-05	3820	0.00298507	-0.00217396	6.7	9.2	0.563732	0.457691
1992-10-02	3821	0.0204679	0.0160428	6.84	9.35	0.872215	0.822943
1992-10-01	3822	0.0433566	0.0147523	7.15	9.49	0.970544	0.804734
1992-09-30	3823	-0.0113154	-0.011727	7.07	9.38	0.255248	0.254177
1992-09-29	3824	0.00282087	0.00212761	7.09	9.4	0.55859	0.534383
1992-09-28	3825	-0.00567375	-0.00750265	7.05	9.33	0.372644	0.336868
1992-09-25	3826	0.00282885	0.0116525	7.07	9.44	0.559233	0.75332
1992-09-24	3827	0.00282087	0.00105823	7.09	9.45	0.55859	0.510818
1992-09-22	3828	-0.00286944	-0.0106951	6.97	9.35	0.442695	0.2741
1992-09-21	3829	0.0292479	0.00743097	7.18	9.42	0.933483	0.668273
1992-09-18	3830	0.00828729	0.00317458	7.24	9.45	0.693766	0.563089
1992-09-17	3831	-0.0328102	-0.00531917	7.01	9.4	0.0626607	0.385925
1992-09-16	3832	-0.00863315	-0.00750265	6.95	9.33	0.307948	0.336868
1992-09-15	3833	-0.0250737	-0.00755936	6.78	9.26	0.0995073	0.335583
1992-09-14	3834	0.00294117	0.00962568	6.8	9.35	0.562661	0.713903
1992-09-11	3835	-0.00591715	-0.0163044	6.76	9.2	0.367074	0.191195
1992-09-10	3836	0.00879765	0.0118153	6.82	9.31	0.704692	0.756962
1992-09-09	3837	0.0058309	-0.0119566	6.86	9.2	0.641067	0.24668
1992-09-04	3838	0.029703	0.0262881	7.07	9.51	0.935626	0.915488
1992-09-03	3839	-0.00283688	-0.0160257	7.05	9.36	0.443338	0.194409
1992-09-02	3840	-0.0100287	-0.0184984	6.98	9.19	0.277528	0.167202
1992-08-28	3841	0.0128388	0.00436205	7.01	9.17	0.779242	0.598008
1992-08-26	3842	-0.0129683	0.00217622	6.94	9.19	0.227614	0.535668
1992-08-24	3843	-0.0205882	-0.0154185	6.8	9.08	0.132926	0.202549
1992-08-21	3844	0.0116279	0.022605	6.88	9.29	0.757177	0.889567
1992-08-20	3845	0.018545	0.00214828	7.01	9.31	0.854006	0.53524
1992-08-19	3846	0.0112835	0.00957438	7.09	9.4	0.750536	0.712832
1992-08-17	3847	0.00277392	0.00423728	7.21	9.44	0.556662	0.594794
1992-08-14	3848	0.00551724	-0.00425532	7.25	9.4	0.63057	0.411418
1992-08-13	3849	-0.00834492	-0.017316	7.19	9.24	0.31416	0.181127
1992-08-12	3850	0.0257453	0.0222222	7.38	9.45	0.915488	0.887425
1992-08-11	3851	-0.0350631	-0.0106951	7.13	9.35	0.053449	0.2741
1992-08-10	3852	-0.00281294	0.00319827	7.11	9.38	0.44398	0.563946
1992-08-07	3853	0.0138696	0.00424628	7.21	9.42	0.79338	0.595223
1992-08-05	3854	0.00557879	0.00737615	7.17	9.49	0.632069	0.666774
1992-08-04	3855	0.00829875	0.00939459	7.23	9.58	0.69398	0.710261
1992-08-03	3856	0.0136426	0.00725385	7.33	9.65	0.789739	0.664632
1992-07-31	3857	-0.00825309	-0.00416233	7.27	9.61	0.316517	0.41356
1992-07-30	3858	-0.0196353	-0.00523005	7.13	9.56	0.144066	0.388282
1992-07-29	3859	0.00557879	0.00416666	7.17	9.6	0.632069	0.593723
1992-07-28	3860	-0.0027972	-0.00628935	7.15	9.54	0.444837	0.364075
