0.0517944	-0.040884	-0.0355189	-0.0348902	-0.0213015	0.00488724	-0.00303948	0.387083	0.561314	0.0241942	0.0155275	0.0169765	0.0138782	-0.0247075	-0.0245145	-2	-0.0202529	0.0258858	0.0517936	0.010497	0.0147502	-0.00375877	-0.00142016	0.0172776	-0.024789	-0.0147365	0.0343001	0.0244875	-0.0453328	-0.0289764	-0.0337004	-0.0283208	0.0372564	0.0729392	0.0451236	0.011203	0.0174454	0.0245715	0.015693	0.0180926	0.00806192	-0.0159922	-0.00200836	-0.00142019	0.0672592	0.0416673	0.0294114	0.0725627	0.0709372	0.0779111	0.0221738	0.0258035	0.0865056	0.0839166	0.0736308	-0.00224282	-2	-2	-2	-0.00634475	-0.00809947	-2	-2	-2	-0.00407555	-2	-2	-2	-0.00142016	0.027603	0.00571083	-0.022944	-0.00436887	-0.0178555	-0.0144038	-0.00231799	0.0495791	0.0106332	0.0156066	0.0386624	4.71313e-005	-0.00914359	-0.00890486	-0.0044334	-0.00445883	-0.00444451	0.00488491	-0.0743714	-0.0777307	-0.00967854	-0.00922784	-0.0107715	-0.00441495	-0.00578778	-0.0411531	-0.010293	-0.00200847	-0.00199431	0.0066085	0.0144192	-0.00520614	-0.0115805	0.010527	-0.0261003	-0.0783763	-0.0852527	-0.00502378	-0.0595854	0.00475992	-0.00390124	-0.00200847	-0.00200847	0.35841	0.111021	0.170668	-0.00944018	0.999826	0.0525487	0.0613986	0.411551	0.210578	0.187011	0.290175	0.0268801	0.202551	0.191459	0.0250796	0.456535	0.298551	-0.00403086	-0.00471069	0.00094937	0.00349629	0.020947	0.0260281	0.0451513	0.0503543	-0.0023672	-0.0106976	-0.00199797	-0.00246619	-0.0133325	-0.0205803	-0.0131326	-0.00586164	0.0203674	0.0203601	0.0225153	0.0216512	-0.00718799
0.0355862	-0.03238	-0.0195929	-0.0195997	0.00756001	0.00710816	-0.0024888	0.11805	0.0861608	0.000196247	0.0362925	0.0375596	0.0486317	-0.0184006	-0.0184454	-2	-0.0157484	0.0337446	0.0739323	0.00754334	-0.00226259	-0.00145084	-0.000548177	0.00819602	-0.00920792	-0.00871135	0.0125912	0.00520607	-0.0199744	-0.00786466	0.00780276	-0.0109311	0.0633125	0.0657138	0.00193121	-0.00650281	-0.00549922	-0.00295694	-0.00306927	0.0165833	0.00525586	-0.00792243	-0.000775189	-0.000548161	0.0191446	-0.00542773	-0.00553446	0.0198693	0.0192771	0.00294491	-0.00391208	-0.00390888	-0.0052915	-0.00543521	-0.00436463	0.0251592	-2	-2	-2	-0.00718975	-0.00562702	-2	-2	-2	-0.00210376	-2	-2	-2	-0.000548164	0.0139357	-0.000949549	-0.00586772	0.0111941	0.0336394	0.0350767	0.0231135	-0.0036611	-0.00059687	-0.00218731	-0.00191842	-0.00643179	-0.00352927	-0.00343749	-0.00221217	-0.00172106	-0.00171547	-0.00412467	0.0068321	-0.0208034	0.0108532	0.0129657	-0.000284735	0.00174881	-0.00233282	0.00550015	0.0186795	-0.000775209	-0.00345539	0.0047272	0.0102556	-0.00477947	0.00608371	0.00804684	-0.00697715	-0.0399342	-0.0348614	-0.00364737	-0.0206417	0.00345727	0.0146376	-0.000775209	-0.000775209	0.138337	0.137596	-0.0260588	-0.0878336	0.0525487	0.999867	0.801606	0.154329	0.0603773	0.00802883	0.0912121	0.0853285	0.0133747	0.0519522	-0.0123634	0.152971	0.277255	-0.00851238	-0.00384016	0.0130636	0.00804732	0.0209978	-0.00285359	-0.00190024	-0.00173447	-0.000913708	-0.00476736	-0.000771195	-0.000951934	-0.0202375	-0.016623	-0.0206237	-0.0022626	0.00490291	0.000708872	0.00554718	-0.00190018	-0.0034321
0.0232436	-0.0256504	-0.0157069	-0.0155667	-0.00183384	0.00230804	-0.00212107	0.0922824	0.107269	-0.00248935	0.0472175	0.0487314	0.0718649	-0.0155398	-0.0156225	-2	-0.0135804	0.060879	0.105672	0.0129167	-0.00230432	-0.00147758	-0.00055823	0.0158646	-0.0230939	-0.00887209	0.0137778	0.00814532	-0.0195515	-0.00491628	0.0137546	-0.0111333	0.0786072	0.0758286	0.0196171	-0.000879386	0.00571575	-0.00301135	-0.00312573	0.0266542	0.00808888	-0.00806827	-0.000789398	-0.000558226	0.0332481	-0.00298835	-0.00341591	0.0341991	0.0334398	0.00916041	-0.0039841	-0.00398092	-0.00538889	-0.0055357	-0.00444502	0.0391969	-2	-2	-2	-0.00732235	-0.00573093	-2	-2	-2	-0.00214252	-2	-2	-2	-0.000558253	0.0227288	-0.000967098	-0.0101893	0.0115582	0.0408807	0.0430411	0.023779	0.00433391	0.00652097	0.00456216	0.0071005	-0.00655051	-0.00359451	-0.0035007	-0.00225298	-0.00175279	-0.00174707	-0.00420077	0.0227835	-0.0159323	0.024506	0.025892	0.00624581	0.00454394	-0.00147579	0.00902732	0.029306	-0.000789486	-0.00452072	0.00481429	0.0105023	-0.00884964	0.00619586	0.005109	-0.00218869	-0.0447407	-0.0386571	-0.00371457	-0.0250357	0.00695095	0.0223568	-0.000789486	-0.000789486	0.140885	0.180842	-0.0818619	-0.128813	0.0613986	0.801606	0.99982	0.162021	0.081523	0.0115304	0.122966	0.125559	0.0186641	0.071682	-0.0125912	0.184178	0.345481	0.00724109	-0.01141	0.0308369	0.0144155	0.0323035	-0.00290612	-0.00193532	-0.00176648	-0.000930652	-0.00486225	-0.000785398	-0.000969476	-0.0137162	-0.0106552	-0.0138981	-0.00230433	0.0123704	0.00877277	0.0134943	-0.00193539	-0.00349529
0.0358204	-0.0800959	-0.0734402	-0.0726351	-0.0156435	-0.000258812	0.0173973	0.72607	0.508827	0.0536008	0.0605745	0.0618431	0.0394449	-0.0107678	-0.0102091	-2	-0.0761517	0.0943194	0.0858209	0.0506934	0.0344338	0.0358616	0.0356807	0.0194066	-0.0699475	-0.0358276	0.055706	0.0448933	-0.0542318	-0.0246058	-0.0446246	-0.0509769	0.100686	0.14897	0.195981	0.0984551	0.114435	0.0928856	0.0989213	-0.00704378	-0.0088046	-0.0219903	-0.00430983	-0.00304773	0.130726	0.0877483	0.076952	0.142999	0.139328	0.0918233	0.106022	0.0897144	0.157499	0.151883	0.120096	0.0323693	-2	-2	-2	0.0227755	-0.000905249	-2	-2	-2	-0.00793418	-2	-2	-2	-0.0030477	0.031927	0.0618083	-0.00924985	0.0283484	0.0300733	0.0279538	0.0249093	0.0371343	0.0355525	0.0250052	0.0385913	0.021291	-0.019623	-0.0191116	-0.0123004	-0.00956894	-0.00953807	0.00180996	-0.143508	-0.127	0.0431133	0.0496414	0.066837	0.0392635	0.0205353	-0.0650645	0.00779698	0.0504589	-0.0047576	-0.0117896	0.00337706	-0.041938	-0.00689189	-0.00971776	-0.0232773	-0.147949	-0.142333	-0.0167006	-0.0854141	0.0180975	0.0453735	0.0504589	0.0504589	0.769156	0.24936	0.203259	-0.213776	0.411551	0.154329	0.162021	0.999852	0.431095	0.391551	0.404365	0.0744124	0.415962	0.431186	0.0379163	0.771148	0.472529	0.00933941	-0.0353432	0.0223918	-0.00589828	0.00161221	-0.000932355	0.0118114	0.0148647	-0.00508039	-0.0219055	0.0237326	0.0394314	-0.0428048	-0.0405676	-0.0428121	0.0250307	0.0147874	0.00875409	0.0175686	0.0453688	-0.0128661
0.0309317	-0.0202323	-0.0229778	-0.0227585	-0.00336935	-0.0158876	0.0418026	0.229635	0.222824	0.0351057	0.014987	0.0160484	0.03127	-0.0122434	-0.0117116	-2	-0.0293603	0.0237604	0.0271454	0.00137617	-0.00349179	-0.00223907	-0.000845982	0.00591892	-0.0434306	-0.0060593	0.0306624	0.0192051	-0.0193941	-0.0153696	-0.0200839	-0.0168711	0.0370604	0.0576944	0.0106909	-0.000821392	-0.0021939	0.000587008	0.0017232	0.00103278	-0.013453	-0.0122258	-0.0011964	-0.000845992	0.0380238	0.0306197	0.026506	0.0430131	0.0419569	0.0163457	0.0537712	0.0428533	0.0691652	0.0669543	0.0728597	0.0272269	-2	-2	-2	0.000933357	0.00212468	-2	-2	-2	-0.00324676	-2	-2	-2	-0.000845963	0.0227599	0.0476389	-0.00936817	0.0104007	0.0234616	0.0194954	0.00947744	0.0365731	0.0292626	0.00811097	0.0367016	0.00591206	-0.00544648	-0.0053049	-0.00341404	-0.00265618	-0.00264749	0.0102333	-0.0518878	-0.0417188	0.00736296	0.00316455	0.0396288	0.0150082	0.00387125	-0.0145425	-0.00641145	-0.0011964	-0.00536248	0.00729544	0.0131128	0.000338702	0.00938969	0.00713143	-0.00478165	-0.0535098	-0.0495608	-0.00462146	-0.03476	-0.0054693	-0.00293262	-0.0011964	-0.0011964	0.213509	0.058754	0.0605447	-0.0437149	0.210578	0.0603773	0.081523	0.431095	0.99984	0.523599	0.620267	0.055857	0.459172	0.360969	-0.00124567	0.228992	0.144559	-0.00286675	0.00351977	-0.0107577	-0.00889964	-0.00501667	-0.00440373	-0.00293256	-0.00267684	-0.00141003	-0.00734424	0.00137358	0.0026233	0.00759016	-0.00751527	0.00818479	-0.00349174	0.0203917	0.0115972	0.0221985	-0.0029325	-0.00529669
-0.0135691	-0.0222628	-0.0266974	-0.026395	-0.00736969	-0.01388	0.0187463	0.21409	0.212039	0.0501746	0.0229155	0.0240842	-0.00133753	-0.00393233	-0.00374784	-2	-0.0198769	0.0286789	0.0328006	-0.0057475	-0.00318676	-0.00204354	-0.000772122	0.0173798	-0.0481948	-0.00975482	0.0203728	0.0155688	0.00141685	0.00242204	-0.0164447	-0.0153983	0.0369964	0.0623588	0.0224931	0.0193455	0.0217711	0.0239058	0.0141213	0.012902	-0.00630966	-0.0111587	-0.00109189	-0.000772141	0.0542205	0.0351574	0.0363313	0.057238	0.0560764	0.0345082	0.021292	0.0271898	0.10197	0.0989559	0.0838722	0.0203247	-2	-2	-2	0.022659	0.00761945	-2	-2	-2	-0.00296339	-2	-2	-2	-0.000772093	0.0270438	0.132493	-0.0286487	0.0124819	0.0011377	-0.00063218	-0.0011767	0.035442	0.0229765	0.0198864	0.0427861	0.0321462	-0.00497155	-0.00484218	-0.00311617	-0.00242426	-0.00241626	0.0353113	-0.0504687	-0.0392795	-0.00105261	-0.00341206	0.0209536	-0.0061807	-0.00610148	-0.0237149	-0.00585218	-0.00109195	-0.0138808	0.00665886	0.00894967	-0.00526383	0.00857071	-0.0129853	-0.000474192	-0.0374119	-0.0359233	-0.000194457	-0.0285461	0.00955637	-0.00267666	-0.00109195	-0.00109195	0.194845	0.0681354	0.0724525	0.00460858	0.187011	0.00802883	0.0115304	0.391551	0.523599	0.999892	0.465738	-0.000772256	0.771361	0.358713	0.0082654	0.200143	0.0901475	-0.00548502	-0.0296855	0.00640888	-0.00812309	-0.00457909	-0.00401955	-0.00267664	-0.00244301	-0.00128719	-0.00670436	0.040843	0.0655827	-0.0106809	-0.0185391	-0.0106774	-0.00318679	0.0145251	0.00720377	0.0159169	-0.00267674	-0.00483396
0.0129144	-0.0156342	-0.0183716	-0.0180661	-0.00978532	-0.0101016	0.001564	0.224975	0.245714	0.0363838	0.00727736	0.00810562	0.066561	-0.00796325	-0.00698886	-2	-0.024783	0.0164919	0.0378387	0.0101662	-0.00318854	-0.00204465	-0.000772506	0.00891648	-0.0505374	-0.00844811	0.0305407	0.0217229	-0.0134751	-0.0137094	-0.0157508	-0.015406	0.0385797	0.0571969	0.00842823	0.00277551	0.00175446	0.00569132	0.00460651	0.0193139	-0.00081299	-0.0111644	-0.00109247	-0.000772512	0.0396852	0.0396813	0.0401486	0.0420953	0.0411057	0.0429516	0.0852273	0.0629153	0.0634835	0.0614541	0.0840816	0.021931	-2	-2	-2	0.00801155	4.27995e-005	-2	-2	-2	-0.00296477	-2	-2	-2	-0.000772492	0.0156396	0.0495881	-0.024417	0.0110995	0.0188865	0.0188836	0.0135478	0.0304795	0.0129565	0.00557073	0.0284335	0.0088534	-0.00497346	-0.00484398	-0.00311757	-0.00242545	-0.00241757	0.00670832	-0.0499983	-0.0469753	0.0097441	0.00452884	0.0174625	0.00222024	-0.00336761	0.00379562	-0.00585466	-0.00109248	-0.0111605	0.00666186	0.0102563	-0.00157639	0.00857365	0.0116103	-0.00897805	-0.0567997	-0.047712	-0.00388627	-0.0299358	-0.00194614	-0.00267803	-0.00109248	-0.00109248	0.194944	0.0725736	0.090146	0.000488621	0.290175	0.0912121	0.122966	0.404365	0.620267	0.465738	0.999801	0.116834	0.60137	0.359636	0.0035143	0.228302	0.163656	0.00860372	-0.0205992	-0.00511587	-0.00812688	-0.00458086	-0.00402146	-0.00267805	-0.00244436	-0.00128773	-0.00671018	0.02018	0.0326123	0.00872681	-0.00624799	0.00932608	-0.00318852	0.030058	0.0166792	0.0324363	-0.00267805	-0.0048366
-0.0145668	-0.00581382	-0.0106871	-0.0109841	0.0203176	0.0127512	-0.00086899	0.0447929	0.109037	-0.0124123	0.0293783	0.0301417	0.577015	0.0214643	0.0232062	-2	-0.0072984	0.0291966	0.0729478	0.134322	-0.00057704	-0.00036999	-0.000139788	-0.00325879	0.00317101	-0.00222148	-0.00736369	-0.00706014	-0.00554199	-0.00375771	-0.00345155	-0.00278711	0.0342877	0.031552	-0.00400457	-0.00305199	-0.00367282	-0.000754291	-0.000782539	0.00529722	0.00330463	-0.00202073	-0.000197738	-0.000139786	-0.00385385	-0.00295711	-0.00278762	-0.00380637	-0.0038589	-0.00307123	-0.000997774	-0.000996662	-0.00134941	-0.00138652	-0.00111321	-0.00260877	-2	-2	-2	-0.00183325	-0.00143481	-2	-2	-2	-0.000536577	-2	-2	-2	-0.000139793	-0.00128101	-0.000242202	0.0181015	0.00934174	0.0274524	0.028862	0.0057025	-0.00549915	-0.00402738	-0.00440322	-0.00561603	-0.00164019	-0.000899879	-0.000876768	-0.000564224	-0.000438913	-0.000437475	-0.00105186	0.00489622	-0.00666101	0.0343442	0.0101428	0.0017555	0.0703645	0.0221678	0.0188495	-0.00105952	-0.000197724	0.000258829	0.00120559	0.00259482	0.000655284	0.0015515	0.00380063	-0.00485992	-0.0135181	-0.0108884	-0.000930055	-0.00737809	-0.00105952	-0.000484538	-0.000197724	-0.000197724	0.035275	0.106713	0.020033	0.000943898	0.0268801	0.0853285	0.125559	0.0744124	0.055857	-0.000772256	0.116834	0.99986	-0.000828078	0.148632	-0.00315313	0.0456164	0.0527495	-0.0100404	0.00604593	-0.00267705	-0.0014707	-0.000829159	-0.00072778	-0.000484536	-0.000442404	-0.000233019	-0.00122443	-0.000196648	-0.000242797	0.010178	-0.00646381	0.010549	-0.000577039	0.0176592	-0.00295525	0.0188711	-0.000484562	-0.00087511
-0.0119278	-0.0258042	-0.0293385	-0.0288092	-0.0192941	-0.00907844	0.0186053	0.229103	0.218867	0.0535912	0.0158938	0.0169578	-0.00143408	-0.00155171	-0.000769959	-2	-0.0201855	0.0328059	0.027785	-0.0061634	-0.00341716	-0.0021912	-0.000827938	0.0152701	-0.0607918	-0.00937599	0.0282728	0.0230717	0.00640645	-0.0106402	-0.0165035	-0.0165104	0.0268837	0.0561101	0.02323	0.014676	0.0212812	0.0247514	0.0155297	0.00589161	-0.0140766	-0.0119652	-0.0011707	-0.000827957	0.0536243	0.0322189	0.0301513	0.0574545	0.0562553	0.0663213	0.00642541	0.0125279	0.0590308	0.0570847	0.0432143	0.0269715	-2	-2	-2	0.0294662	0.00979022	-2	-2	-2	-0.00317735	-2	-2	-2	-0.000827902	0.0308747	0.13266	-0.0232025	0.0157754	0.00589909	0.00467143	0.00671966	0.0325593	0.0251534	0.015059	0.0368931	0.0345274	-0.0053306	-0.00519151	-0.00334094	-0.00259944	-0.00259087	0.0308649	-0.0574202	-0.042441	-0.00554313	-0.00674524	0.0170061	-0.0066277	-0.00654226	-0.0210472	-0.00627475	-0.00117082	-0.0213908	0.00713931	0.00722034	-0.00820315	0.00918863	0.00161278	0.000766955	-0.04764	-0.0506425	-0.000555527	-0.0314655	0.00916488	-0.00286996	-0.00117082	-0.00117082	0.208938	0.0700033	0.0750421	-0.00788038	0.202551	0.0133747	0.0186641	0.415962	0.459172	0.771361	0.60137	-0.000828078	0.999846	0.411242	0.00890153	0.217603	0.089425	0.00174623	-0.0437855	0.00326307	-0.00871025	-0.00490947	-0.00430967	-0.00286985	-0.00261984	-0.00137997	-0.00719224	0.0198389	0.0320947	-0.00676503	-0.0176158	-0.00661737	-0.00341722	0.0170902	0.00633905	0.0186761	-0.00286981	-0.00518341
-0.00145991	-0.028983	-0.0404204	-0.0400502	-0.00669947	0.00495514	0.0253357	0.258372	0.219929	0.0330032	0.0144638	0.0155958	0.0847313	-0.00172615	-0.000450194	-2	-0.0332883	0.0439984	0.0542866	0.0132392	-0.00388226	-0.00248954	-0.000940559	0.0191615	-0.0775868	-0.0149499	0.0371055	0.0344645	0.0224081	-0.00135758	-0.0130883	-0.0187563	0.0430914	0.0708735	0.0306289	0.0248811	0.0190614	0.0283677	0.0142034	-0.00349673	0.00179118	-0.0135928	-0.00133009	-0.000940547	0.0575881	0.0318369	0.0279698	0.0592182	0.057921	0.0411343	0.00387386	0.00911252	0.0536807	0.0518156	0.0271992	0.00766099	-2	-2	-2	0.0568796	0.0178176	-2	-2	-2	-0.00361001	-2	-2	-2	-0.000940571	0.0243997	0.0847327	-0.00944876	0.0204836	0.0266256	0.0229364	0.00808408	0.021049	0.0187002	0.00568511	0.0210311	0.0345325	-0.00605589	-0.00589879	-0.00379625	-0.00295315	-0.00294359	-0.00707819	-0.0646907	-0.047297	0.00212124	0.00222437	0.0158981	0.00315879	-0.00395211	-0.0145552	-0.00712878	-0.00133023	-0.0381242	0.00811178	0.00359405	-0.0164776	0.0104397	0.00165696	-0.0234203	-0.0681929	-0.0640208	0.000119508	-0.0417709	0.0127522	-0.00326076	-0.00133023	-0.00133023	0.237383	0.0805537	0.0923621	-0.0374879	0.191459	0.0519522	0.071682	0.431186	0.360969	0.358713	0.359636	0.148632	0.411242	0.999892	0.00718624	0.241698	0.166086	0.022007	-0.0290944	-0.0016028	0.00453713	-0.0055781	-0.00489661	-0.00326075	-0.00297637	-0.00156778	-0.00816299	-0.00132329	-0.00163339	-0.0109351	-0.0177519	-0.0108677	-0.00388223	0.00800832	0.00735597	0.00908782	-0.00326063	-0.00588905
0.0517391	-0.235463	-0.338756	-0.339284	0.134016	0.0161565	-0.00969555	0.0459212	0.0459888	0.0493456	0.00161248	0.00273737	-0.0054614	0.309758	0.311725	-2	-0.0427823	-0.00956488	-0.0289805	-0.0234735	-0.0130137	-0.00834471	-0.00315289	-0.0234761	0.0199027	-0.0346436	-0.0335131	-0.0305875	-0.00250479	-0.0106726	-0.0252805	-0.0340325	-0.0126574	-0.0147523	-0.00986942	0.000802354	-0.0237605	-0.00771685	-0.00528676	0.00700293	0.00765318	0.0186664	-0.00445853	-0.00315291	0.0153818	0.0251421	0.0235723	0.00843142	0.0176068	0.0386734	0.00439552	0.021728	-0.000540799	0.0124252	0.0153698	-0.0161278	-2	-2	-2	-0.0266999	-0.0223947	-2	-2	-2	-0.0121006	-2	-2	-2	-0.00315283	-0.0236475	0.0219587	0.0208877	-0.00222619	-0.02705	-0.0320067	0.0179871	-0.0431265	-0.00874491	-0.0156407	-0.0319552	-0.0297593	-0.0203	-0.0197716	-0.0127237	-0.00989943	-0.00986685	-0.0102403	-0.00218254	0.0152542	0.00569374	0.0210145	0.0235927	0.00870056	0.0043748	-0.0862015	-0.00495398	-0.00445891	-0.00256014	-0.00943688	0.023797	-0.00822639	-0.00685812	0.0405324	0.0165163	-0.00116958	0.0504501	0.00771508	-0.0439017	-0.0112686	-0.0109299	-0.00445891	-0.00445891	0.0375116	0.0106389	0.0133135	0.00689593	0.0250796	-0.0123634	-0.0125912	0.0379163	-0.00124567	0.0082654	0.0035143	-0.00315313	0.00890153	0.00718624	0.999969	0.0281174	0.0185213	-0.0125788	0.0186479	-0.0291163	-0.0285855	-0.0186959	-0.0164134	-0.0109297	-0.00997658	-0.00525542	-0.02715	0.0394642	0.0219348	-0.0314152	-0.0267115	-0.0310282	-0.0130135	-0.0146044	-0.0341153	-0.0136272	0.0027896	-0.0197421
0.0335738	-0.0625079	-0.0387853	-0.0384874	0.00279045	-0.00662612	-0.00232554	0.582807	0.545452	0.0311739	0.0649953	0.0654979	0.0230696	-0.0221582	-0.0222426	-2	-0.05949	0.100505	0.107487	0.0772676	0.0588779	0.0657729	0.0617587	0.0264032	-0.0524856	-0.0292448	0.037069	0.0246032	-0.056274	-0.0348061	-0.0123057	-0.0401458	0.117977	0.160007	0.196751	0.100262	0.128397	0.116506	0.120116	0.00229972	-0.00557545	-0.0236954	-0.00400645	-0.00283282	0.0997049	0.0615209	0.0560436	0.108046	0.105559	0.0666512	0.13275	0.100756	0.140389	0.136975	0.11595	0.046063	-2	-2	-2	0.0101886	0.00105946	-2	-2	-2	-0.00302699	-2	-2	-2	-0.0028327	0.0364358	0.0417142	-0.0225301	0.0329349	0.051902	0.0557169	0.0218376	0.0477271	0.0440085	0.0263473	0.0522469	0.0258142	-0.0182374	-0.0177641	-0.00550754	-0.00889404	-0.00886489	0.0165128	-0.116915	-0.108911	0.0425816	0.0463177	0.0579228	0.0275268	0.0170797	-0.0523142	0.0279137	0.0873464	0.0393722	-0.0195773	0.0129905	-0.0281893	-0.0124636	-0.000734726	-0.021117	-0.134042	-0.136665	-0.0144863	-0.0840445	0.03865	0.0788132	0.0873464	0.0873464	0.714851	0.271054	0.14412	-0.317293	0.456535	0.152971	0.184178	0.771148	0.228992	0.200143	0.228302	0.0456164	0.217603	0.241698	0.0281174	0.99993	0.59313	0.0151185	-0.0361891	0.0370233	0.01072	0.0105616	-0.0022927	0.00883883	0.0114755	-0.00472221	-0.0151015	0.0135382	0.0230537	-0.0130052	-0.0207002	-0.0121909	0.0510365	0.032365	0.0210797	0.0361319	0.0788177	0.00559468
0.0542662	-0.0621119	-0.0515325	-0.0511243	-0.00331323	0.0129832	-0.00553264	0.360033	0.39065	0.0339883	0.0724033	0.0781757	0.0284443	-0.0017543	-0.00166367	-2	-0.0503517	0.0843973	0.105414	0.0420832	0.00834362	0.0099143	0.0110738	0.0177786	-0.033318	-0.0253163	0.00937686	0.00257459	-0.0461679	-0.0216609	-0.00642723	-0.0313392	0.122989	0.158841	0.0997166	0.0443815	0.0677585	0.0441485	0.0434998	0.0337359	0.015271	-0.0154855	-0.00247571	-0.00175051	0.105868	0.0605714	0.0468186	0.117205	0.114843	0.0796611	0.10006	0.0898298	0.137519	0.133408	0.142872	0.043552	-2	-2	-2	0.0109295	0.019581	-2	-2	-2	0.0400109	-2	-2	-2	-0.00175056	0.0136903	0.00807514	-0.0356077	0.0213459	0.046555	0.0481531	0.00778474	0.0377003	0.0363145	0.0196449	0.0557002	0.0323888	-0.0112711	-0.0109772	0.0494	-0.00549632	-0.00547852	0.00139401	-0.0646598	-0.0752693	0.0206382	0.0212806	0.0318342	0.0279204	0.0149732	-0.0292953	0.0059166	0.0156632	0.0109537	-0.0218514	0.00619585	-0.00770983	-0.0435623	-0.00963285	-0.0185964	-0.0783085	-0.0971743	-0.00964229	-0.065975	0.00165325	0.0106037	0.0156632	0.0156632	0.435334	0.455898	0.0129705	-0.11571	0.298551	0.277255	0.345481	0.472529	0.144559	0.0901475	0.163656	0.0527495	0.089425	0.166086	0.0185213	0.59313	0.999909	0.00131604	-0.0159255	0.0336848	0.0106728	0.0200413	0.00881422	0.0207935	0.0238824	0.00135779	-0.013322	0.0323315	0.0525183	-0.00966091	-0.00665337	-0.0104288	0.0067869	0.0368477	0.0307731	0.0385601	0.0272802	-0.00684333
-0.0244448	-0.0104275	-0.0267397	-0.027245	0.0759025	-0.0882176	0.0119574	-0.00280754	0.00620249	0.067105	-0.0369145	-0.0298197	0.0102773	0.0407088	0.0391263	-2	-0.0914018	0.13644	0.086668	0.0582183	0.0516339	0.0277833	0.0139194	-0.0277639	0.0477252	-0.0409731	-0.0455234	-0.045906	0.515113	0.0339152	0.0221666	0.0180533	0.0858613	0.0904062	0.0195688	0.0325643	0.0266211	0.0322251	0.0332184	0.0908879	0.0840843	0.0288766	-0.0142004	-0.0100406	0.0357725	0.0474143	0.0495959	0.0363012	0.0367366	0.0306782	0.0253745	0.0323322	0.0363151	0.0375971	0.0150523	0.0631041	-2	-2	-2	0.0513152	0.014316	-2	-2	-2	0.00278636	-2	-2	-2	-0.0100406	0.0561246	0.0102773	0.0661908	0.0181008	-0.0114679	-0.00648885	-0.0848776	0.0494187	0.0680275	0.0510735	0.0624352	0.0428319	0.00354227	0.0101299	0.0122212	0.00138638	0.00856805	0.019694	0.0790873	0.0759248	-0.00223163	-0.0039771	0.00739469	0.0215148	0.0232718	0.0795943	0.0895717	0.0196864	-0.0110951	-0.0325191	-0.0496513	0.00572926	-0.0532345	-0.0502088	0.0550731	0.0701563	0.0883151	0.0301062	0.0912997	0.0608948	0.00672236	0.0196864	0.0196864	0.0226692	0.0133142	0.000641471	-0.0164886	-0.00403086	-0.00851238	0.00724109	0.00933941	-0.00286675	-0.00548502	0.00860372	-0.0100404	0.00174623	0.022007	-0.0125788	0.0151185	0.00131604	0.999831	-0.212078	0.0680415	0.0654937	0.0297669	0.0170244	0.0136437	0.00613581	-0.00874772	1.93444e-005	-0.0112368	-0.00354371	0.160062	0.131797	0.169276	0.0109123	0.145086	0.150019	0.159108	0.0344097	-0.051331
-0.00287712	0.00650682	0.0333896	0.0333197	-0.0238968	0.0309423	-0.0201972	-0.00951608	-0.0101543	-0.0287041	0.010863	0.0109141	-0.00636747	-0.014995	-0.0172274	-2	0.0564629	-0.113018	-0.0787584	-0.0497354	-0.0671033	-0.0501621	-0.0231183	-0.00999769	0.0185984	0.00870136	-0.00645904	4.8659e-005	-0.0863208	-0.0521413	-0.0154286	-0.040333	-0.0320345	-0.0445713	-0.0109698	-0.0147905	-0.0164498	-0.0105906	-0.00918892	-0.0327871	-0.0336149	-0.0330508	0.00855072	0.00604547	-0.0334582	-0.035366	-0.0261333	-0.0327315	-0.0340924	-0.0511235	-0.024995	-0.00625863	-0.0059021	-0.00564149	0.00581668	-0.0625685	-2	-2	-2	-0.0399588	-0.0321748	-2	-2	-2	0.0040753	-2	-2	-2	0.00604558	0.0103207	-0.0063693	-0.0442566	-0.0363922	-0.00588623	-0.0194363	0.0215708	-0.00307677	-0.0269016	-0.0257196	-0.0217715	-0.0327598	-0.0168632	-0.0312905	-0.00770144	-0.00391017	-0.0175889	-0.033179	-0.0303049	-0.0740721	0.0140342	0.0167167	-0.000892454	0.000452759	0.0100983	-0.0538197	-0.0317382	-0.0326946	-0.0486782	0.00793685	0.0448008	0.000122049	0.0287608	0.0544358	-0.042482	-0.0485119	-0.0238049	-0.0451889	-0.0655357	-0.0588801	-0.0211689	-0.0326946	-0.0326946	-0.0285328	-0.0117166	0.0239719	0.00802555	-0.00471069	-0.00384016	-0.01141	-0.0353432	0.00351977	-0.0296855	-0.0205992	0.00604593	-0.0437855	-0.0290944	0.0186479	-0.0361891	-0.0159255	-0.212078	0.999808	-0.442787	-0.243213	-0.137091	-0.120354	-0.0801463	-0.0731535	0.0100763	0.0111501	0.00850532	0.0104824	-0.0509144	-0.0905171	-0.0543728	-0.0175329	-0.0858216	-0.0936724	-0.0941632	-0.0464458	-0.0417416
