# Program:  avg(max_tot, min_tot* avg(mu_tot,ma_sigma)  ) 
#Avg sigma:0.000371872
#Fitness:-0.0943425
#VaR prediction:0.0461876
#Expected violations:78.6, observed genetic violations:93
#Expected violations:78.6, observed real violations:3610
#HS violations      :119
#VC violations      :137
#HS-GARCH violations      :84
#VC-GARCH violations      :118
#HS-EWMA violations       :56
#VC-EWMA violations       :113
#HS-GARCH-t violation     :79
#VC-GARCH-t violations    :140
#EVT violations           :64
#GP Average value             :0.0505152
#VC Average value             :0.0444185
#HS Average value             :0.0462742
#VC-GARCH Average value       :0.0426281
#HS-GARCH Average value       :0.0457288
#VC-GARCH-t Average value     :0.0409314
#HS-GARCH-t Average value     :0.0459181
#VC-EWMA Average value        :0.0452286
#HS-EWMA Average value        :0.0527406
#EVT Average value            :0.0508104
6335	0.0110053	-0.00114306	0.0139506	-0.0178945	0.0247237	0.0165272	0.0509574	0	0	0	0.00202902	0	0.0483632	0.0506329	0.0376703	0.0233801	0.053247	0.844615	0.519604	0.0391261	0.0594277	0.712939	0.0420588	0	-0.000777546	0.0160652	0.0359232	0.0417833	0.733439	0.0211236	0.0477062
6336	-0.0502255	-0.00102158	0.0143973	-0.0178945	0.0247237	0.0163504	0.0509877	0	0	0	-0.00319643	0	0.0483624	0.0506329	0.0372609	0.0232946	0.0531696	-3.43466	-2.11225	0.040379	0.0592103	-3.02438	0.0416089	0	-0.000775686	0.0158749	0.0354902	0.0412882	-3.11497	0.0211224	0.0474306
6337	0.0111684	-0.00151362	0.0217485	-0.0502255	0.0247237	0.0190901	0.0509404	0	0	0	-0.00175995	0	0.0483719	0.0506329	0.0436266	0.0236943	0.0536075	0.549549	0.535233	0.0609963	0.0602264	0.626076	0.048581	0	-0.00078349	0.0190368	0.0427058	0.049512	0.627828	0.0211299	0.0520094
6338	0.0173762	-0.0013868	0.0221099	-0.0502255	0.0247237	0.0187463	0.0502484	0	0	0	0.00015366	0	0.0483712	0.0506329	0.0428289	0.0236096	0.0535374	0.821251	0.794715	0.0620099	0.0600112	0.968602	0.0477062	0	-0.000781604	0.0186114	0.0417358	0.0484055	0.975625	0.0211288	0.0513933
6339	-0.0362511	-0.00119917	0.0224441	-0.0502255	0.0247237	0.0186286	0.0502176	0	0	0	-0.00348682	0	0.048373	0.0506329	0.0425578	0.0235661	0.0536237	-1.58047	-1.48739	0.0629473	0.0599005	-1.90419	0.0474066	0	-0.00077874	0.0184519	0.0413742	0.0479905	-1.92243	0.0211283	0.0511623
6340	-0.0346986	-0.00154969	0.0239004	-0.0502255	0.0173762	0.0196509	0.0501895	0	0	0	-0.00660799	0	0.0483745	0.0506329	0.0449304	0.0237085	0.0536045	-1.41898	-1.39818	0.0670318	0.0602625	-1.72584	0.0500081	0	-0.000784335	0.0195952	0.0439806	0.0509643	-1.73074	0.0211314	0.0528179
6341	-0.0085211	-0.00188118	0.0264361	-0.0502255	0.0173762	0.0204314	0.050069	0	0	0	-0.0067993	0	0.0483752	0.0506329	0.0467407	0.0238215	0.0535357	-0.292456	-0.278737	0.0741434	0.0605496	-0.378409	0.0519943	0	-0.000789683	0.0204437	0.0459134	0.0531709	-0.378182	0.021134	0.0540465
6342	0.00817659	-0.00194758	0.0259419	-0.0502255	0.0173762	0.0199486	0.0498677	0	0	0	-0.00530171	0	0.0483707	0.0506329	0.0456163	0.0237114	0.0532132	0.345676	0.426976	0.0727574	0.0602697	0.449531	0.0507656	0	-0.000790902	0.0198501	0.0445563	0.0516272	0.45176	0.0211325	0.053187
6343	0.00714477	-0.00184633	0.0258721	-0.0502255	0.0173762	0.0194877	0.0499061	0	0	0	-0.00405706	0	0.0483689	0.0506329	0.0445457	0.0236142	0.0530884	0.306673	0.38075	0.0725615	0.0600228	0.407141	0.0495929	0	-0.000789488	0.0192912	0.043281	0.0501736	0.411288	0.0211312	0.0523777
6344	0.0199281	-0.00175642	0.0258025	-0.0502255	0.0173762	0.0190365	0.0499116	0	0	0	-0.00165855	0	0.0483668	0.0506329	0.0434972	0.023513	0.052943	0.802881	0.922233	0.0723662	0.0597656	1.08824	0.0484446	0	-0.000788238	0.0187519	0.0420501	0.048771	1.10476	0.0211297	0.0515968
6345	0.0234396	-0.00153958	0.0260259	-0.0502255	0.0199281	0.0190044	0.0499171	0	0	0	0.000851271	0	0.0483699	0.0506329	0.0434258	0.0234955	0.0531189	0.930789	1.06315	0.0729929	0.0597209	1.27469	0.0483628	0	-0.000784973	0.0187031	0.0419419	0.048644	1.29522	0.0211297	0.0515261
6346	-0.00260255	-0.00128979	0.0269654	-0.0502255	0.0234396	0.0191452	0.0498996	0	0	0	0.000505888	0	0.048375	0.0506329	0.0437572	0.0235108	0.0534043	-0.0675457	-0.0558369	0.075628	0.0597598	-0.095136	0.0487212	0	-0.000781155	0.0188548	0.0422922	0.0490384	-0.0966015	0.0211302	0.0517457
6347	-0.0121143	-0.00130291	0.021351	-0.0362511	0.0234396	0.0186636	0.0498269	0	0	0	-0.000756129	0	0.0483708	0.0506329	0.0426366	0.0233933	0.0531179	-0.530786	-0.462157	0.0598816	0.0594612	-0.607214	0.0474957	0	-0.000781442	0.0182883	0.0409978	0.0475652	-0.619676	0.0211285	0.0509254
6348	0.00883446	-0.00141103	0.0213135	-0.0362511	0.0234396	0.0183728	0.0502825	0	0	0	0.000202931	0	0.0483663	0.0506329	0.0419583	0.0233011	0.0527954	0.451248	0.4397	0.0597764	0.059227	0.523473	0.0467557	0	-0.000783228	0.0179504	0.0402241	0.0466863	0.535793	0.0211274	0.0504361
6349	0.0201264	-0.00130857	0.020686	-0.0362511	0.0234396	0.0180202	0.0502857	0	0	0	0.00219528	0	0.0483647	0.0506329	0.0411394	0.0232069	0.0526788	1.01074	0.923646	0.0580164	0.0589876	1.16026	0.0458582	0	-0.000781713	0.0175455	0.0393005	0.0456331	1.19166	0.021126	0.0498497
6350	-0.0164319	-0.00109422	0.0183485	-0.0346986	0.0234396	0.0180797	0.0503402	0	0	0	0.000332567	0	0.0483679	0.0506329	0.0412812	0.0231899	0.0528534	-0.853117	-0.661393	0.0514607	0.0589443	-0.865802	0.0460097	0	-0.00077842	0.017625	0.0394856	0.0458401	-0.888136	0.021126	0.049965
6351	0.00259816	-0.0012476	0.015365	-0.0164319	0.0234396	0.0179747	0.050551	0	0	0	0.000559126	0	0.0483637	0.0506329	0.0410344	0.0231246	0.0525481	0.219918	0.166306	0.043093	0.0587782	0.187989	0.0457424	0	-0.000780885	0.0175115	0.0392238	0.0455448	0.192961	0.0211253	0.0498005
6352	-0.00607812	-0.00120914	0.0151884	-0.0164319	0.0234396	0.0175607	0.0508406	0	0	0	-0.000104599	0	0.0483605	0.0506329	0.0400719	0.0230119	0.0523244	-0.348804	-0.211586	0.0425977	0.0584918	-0.301683	0.0446889	0	-0.000780353	0.0170396	0.0381462	0.0443174	-0.31091	0.0211236	0.0491172
6353	0.0333717	-0.00125783	0.0149967	-0.0164319	0.0234396	0.0172087	0.0508585	0	0	0	0.00324303	0	0.048356	0.0506329	0.0392522	0.0229017	0.0520194	2.27736	1.51209	0.0420601	0.0582117	1.98463	0.0437931	0	-0.000781187	0.0166457	0.0372456	0.043293	2.05175	0.0211221	0.0485468
6354	0.0244048	-0.000911537	0.0186394	-0.0164319	0.0333717	0.0181883	0.0508782	0	0	0	0.0053592	0	0.0483676	0.0506329	0.0415365	0.0230485	0.0527073	1.35093	1.09839	0.0522766	0.058585	1.38443	0.0462862	0	-0.000775812	0.017806	0.0399016	0.0463107	1.41416	0.0211248	0.050227
6355	-0.0228798	-0.000658374	0.01924	-0.0164319	0.0333717	0.0184554	0.050524	0	0	0	0.0025353	0	0.0483732	0.0506329	0.0421617	0.0230723	0.0530158	-1.14906	-0.963121	0.0539611	0.0586454	-1.19791	0.0469658	0	-0.000771849	0.018115	0.0406115	0.0471144	-1.22042	0.0211255	0.0506744
6356	0.0158067	-0.000880588	0.0189574	-0.0228798	0.0333717	0.0186151	0.0504691	0	0	0	0.00386244	0	0.0483701	0.0506329	0.0425299	0.023064	0.0527741	0.874702	0.723522	0.0531683	0.0586242	0.890782	0.0473723	0	-0.000775328	0.0182947	0.0410186	0.0475819	0.906383	0.0211256	0.0509347
6357	0.029697	-0.000713716	0.0197365	-0.0228798	0.0333717	0.0184471	0.0504948	0	0	0	0.00644589	0	0.0483713	0.0506329	0.0421416	0.0230089	0.052813	1.54382	1.32169	0.0553535	0.0584843	1.65173	0.0469447	0	-0.000772719	0.0180943	0.0405633	0.0470606	1.68394	0.021125	0.0506445
6358	-0.0121799	-0.000409609	0.0218698	-0.0228798	0.0333717	0.019014	0.0504243	0	0	0	0.00458332	0	0.0483802	0.0506329	0.0434652	0.0230947	0.0533166	-0.521812	-0.509652	0.0613367	0.0587023	-0.600186	0.0483873	0	-0.000767927	0.0187434	0.042051	0.0487488	-0.608851	0.0211268	0.0515844
6359	0.0228325	-0.000527312	0.0219669	-0.0228798	0.0333717	0.0187021	0.050238	0	0	0	0.00640823	0	0.0483757	0.0506329	0.0427377	0.0230091	0.0529997	1.07444	1.01524	0.0616089	0.0584846	1.26201	0.0475935	0	-0.000769722	0.0183715	0.0411997	0.0477816	1.28471	0.0211256	0.0510459
6360	0.0410483	-0.000293714	0.0222679	-0.0228798	0.0333717	0.0188377	0.0502298	0	0	0	0.00987224	0	0.0483804	0.0506329	0.0430569	0.0230126	0.0532415	1.87778	1.79649	0.0624531	0.0584936	2.21971	0.0479387	0	-0.00076601	0.0185215	0.041546	0.0481716	2.25761	0.021126	0.0512631
6361	0.0329272	0.000119705	0.0257422	-0.0228798	0.0410483	0.0202282	0.0502043	0	0	0	0.0121777	0	0.0483982	0.0506329	0.0462982	0.0232675	0.0542479	1.30861	1.41002	0.0721973	0.0591415	1.66533	0.0514772	0	-0.000759437	0.0201045	0.0451689	0.0522888	1.67558	0.0211309	0.0535554
6362	-0.00102141	0.00044778	0.0280589	-0.0228798	0.0410483	0.0208206	0.0499218	0	0	0	0.0108578	0	0.0484094	0.0506329	0.0476818	0.0233822	0.0548427	-0.00952521	-0.0628338	0.0786947	0.059433	-0.0128366	0.0529849	0	-0.000754142	0.0207466	0.046641	0.0539588	-0.0128824	0.0211334	0.0544852
6363	-0.062585	0.000433088	0.0280029	-0.0228798	0.0410483	0.02024	0.0497439	0	0	0	0.00351354	0	0.0484055	0.0506329	0.046331	0.0232654	0.0545565	-2.20802	-2.70866	0.0785376	0.0591362	-3.05488	0.0515073	0	-0.000754184	0.020046	0.0450405	0.0521367	-3.08445	0.0211317	0.0534707
6364	-0.0131242	-0.000197092	0.032859	-0.062585	0.0410483	0.0235537	0.0497481	0	0	0	0.00184976	0	0.048425	0.0506329	0.05403	0.0239912	0.0556148	-0.376162	-0.538826	0.0921571	0.0609811	-0.524772	0.05994	0	-0.0007639	0.0237694	0.0535369	0.0618208	-0.520008	0.0211443	0.0588625
6365	0.0186414	-0.000326363	0.0320362	-0.062585	0.0410483	0.0229886	0.0493974	0	0	0	0.00352893	0	0.0484205	0.0506329	0.0527135	0.023906	0.0552871	0.605791	0.793432	0.0898495	0.0607644	0.844213	0.0585019	0	-0.000765842	0.023057	0.0519074	0.0599678	0.841708	0.0211432	0.0578308
6366	0.015132	-0.000136686	0.0318399	-0.062585	0.0410483	0.0226223	0.0494549	0	0	0	0.00468923	0	0.048423	0.0506329	0.0518643	0.0238616	0.0553737	0.49921	0.639883	0.0892989	0.0606517	0.702617	0.0575697	0	-0.000762793	0.0225821	0.0508256	0.0587328	0.703865	0.0211429	0.0571432
6367	0.00294214	1.60006e-05	0.0318009	-0.062585	0.0410483	0.0221664	0.0494687	0	0	0	0.00451452	0	0.0484238	0.0506329	0.0508063	0.0237911	0.0553622	0.116425	0.122993	0.0891897	0.0604724	0.16703	0.0564095	0	-0.000760297	0.0220151	0.0495327	0.0572579	0.168178	0.0211422	0.0563221
6368	0.0052459	4.5262e-05	0.030162	-0.062585	0.0410483	0.0215215	0.0494715	0	0	0	0.00458766	0	0.0484206	0.0506329	0.0493066	0.0236736	0.0551183	0.199112	0.21968	0.084593	0.0601738	0.279052	0.0547684	0	-0.000759715	0.0212413	0.0477656	0.0552455	0.282732	0.0211406	0.0552016
6369	0.0210942	9.72683e-05	0.0299874	-0.062585	0.0410483	0.0209302	0.0495887	0	0	0	0.00623832	0	0.048418	0.0506329	0.0479321	0.0235607	0.0549076	0.728739	0.891186	0.0841035	0.0598868	1.04409	0.0532637	0	-0.000758772	0.0205397	0.0461637	0.0534207	1.06394	0.0211391	0.0541856
6370	0.0178451	0.000307238	0.0298399	-0.062585	0.0410483	0.0208038	0.0496014	0	0	0	0.007399	0	0.0484217	0.0506329	0.0476415	0.0235365	0.0550611	0.623343	0.745138	0.0836896	0.0598251	0.894089	0.0529421	0	-0.000755342	0.020385	0.0458138	0.0530184	0.912458	0.0211392	0.0539616
6371	-0.0394241	0.000482617	0.0271046	-0.062585	0.0329272	0.0205561	0.0496121	0	0	0	0.00271669	0	0.0484237	0.0506329	0.0470682	0.0234841	0.0551146	-1.42676	-1.69931	0.0760182	0.059692	-1.88127	0.0523117	0	-0.000752422	0.020093	0.0451496	0.0522588	-1.92463	0.0211388	0.0535387
6372	0.0204485	8.35504e-05	0.0278344	-0.062585	0.0210942	0.0215835	0.0498163	0	0	0	0.00448988	0	0.0484267	0.0506329	0.0494522	0.0237047	0.0552288	0.7619	0.859112	0.078065	0.0602527	0.982555	0.0549264	0	-0.000758491	0.0212764	0.047847	0.0553367	0.996739	0.0211427	0.0552524
6373	-0.0215488	0.0002872	0.0287179	-0.062585	0.0210942	0.0213821	0.0497608	0	0	0	0.00188601	0	0.0484301	0.0506329	0.048987	0.0236736	0.0553601	-0.724064	-0.922378	0.0805431	0.0601737	-0.972477	0.0544138	0	-0.000755163	0.0210255	0.0472773	0.0546843	-0.98897	0.0211427	0.0548892
6374	0.00527356	6.88401e-05	0.0211664	-0.0394241	0.0210942	0.0212417	0.0496947	0	0	0	0.00222476	0	0.0484267	0.0506329	0.0486571	0.0236559	0.0551007	0.284979	0.220018	0.0593638	0.0601288	0.283969	0.0540564	0	-0.000758426	0.02085	0.0468729	0.0542277	0.289304	0.0211427	0.0546349
6375	0.01723	0.000120887	0.0208581	-0.0394241	0.0210942	0.020666	0.0502984	0	0	0	0.00372528	0	0.0484241	0.0506329	0.0473188	0.0235431	0.0548903	0.862374	0.726713	0.058499	0.0598421	0.870388	0.0525914	0	-0.000757479	0.0201747	0.0453312	0.0524713	0.891586	0.0211411	0.053657
6376	-0.0320297	0.000291978	0.0207162	-0.0394241	0.0210942	0.0204053	0.0503252	0	0	0	0.000149787	0	0.0484258	0.0506329	0.0467152	0.0234875	0.054932	-1.50969	-1.37612	0.0581013	0.0597007	-1.53269	0.0519281	0	-0.000754658	0.0198742	0.0446474	0.0516897	-1.57365	0.0211407	0.0532219
6377	0.00947406	-3.12385e-05	0.0225789	-0.0394241	0.0210942	0.0209197	0.0503376	0	0	0	0.00108221	0	0.0484255	0.0506329	0.0479068	0.0235922	0.0548524	0.453239	0.4029	0.0633253	0.0599669	0.489187	0.0532369	0	-0.000759563	0.0204766	0.0460188	0.0532566	0.499771	0.0211427	0.0540942
6378	0.0227573	6.38143e-05	0.0228017	-0.0394241	0.0210942	0.0204265	0.0501781	0	0	0	0.00324972	0	0.0484242	0.0506329	0.0467611	0.0234932	0.0547171	1.03129	0.965959	0.0639501	0.0597152	1.15121	0.0519819	0	-0.000757958	0.0199016	0.0447068	0.051761	1.18158	0.0211414	0.0532615
6379	0.036787	0.000290749	0.0240276	-0.0394241	0.0227573	0.0204146	0.0501595	0	0	0	0.00660345	0	0.0484288	0.0506329	0.0467371	0.0234853	0.0549257	1.56242	1.554	0.0673885	0.0596952	1.83894	0.0519516	0	-0.000754272	0.0198938	0.0446927	0.0517408	1.88708	0.0211418	0.0532503
6380	-0.00595649	0.000655711	0.0260926	-0.0394241	0.036787	0.021259	0.0500586	0	0	0	0.00534745	0	0.048443	0.0506329	0.0487074	0.0236509	0.0556758	-0.199601	-0.279575	0.07318	0.060116	-0.244983	0.0541005	0	-0.000748388	0.0208757	0.0469417	0.0542945	-0.249482	0.0211453	0.0546721
6381	0.00139321	0.000589589	0.0254053	-0.0394241	0.036787	0.0206903	0.0498944	0	0	0	0.00495203	0	0.0484385	0.0506329	0.0473835	0.0235416	0.0553555	0.0843294	0.0341361	0.0712523	0.0598383	0.103547	0.0526532	0	-0.000749204	0.0202078	0.0454151	0.0525575	0.106019	0.0211438	0.053705
6382	0.0383676	0.000597625	0.021903	-0.0320297	0.036787	0.0201177	0.0499483	0	0	0	0.00829359	0	0.048435	0.0506329	0.0460517	0.0234238	0.0550894	1.7859	1.61247	0.0614296	0.0595387	1.94439	0.0511959	0	-0.000748868	0.0195438	0.0438985	0.0508305	2.00148	0.0211421	0.0527434
6383	-0.00689157	0.000975325	0.0244891	-0.0320297	0.0383676	0.0211174	0.0502352	0	0	0	0.00677507	0	0.0484505	0.0506329	0.0483836	0.0236104	0.0559013	-0.251084	-0.333196	0.0686828	0.0600132	-0.291173	0.0537401	0	-0.00074274	0.0207138	0.0465775	0.0538735	-0.296847	0.0211462	0.0544377
6384	-0.00396256	0.000896656	0.0235763	-0.0320297	0.0383676	0.020569	0.0500213	0	0	0	0.00570131	0	0.048446	0.0506329	0.0471068	0.0235052	0.0555779	-0.13653	-0.206729	0.0661225	0.0597458	-0.156491	0.0523445	0	-0.000743703	0.0200713	0.0451087	0.0522023	-0.160371	0.0211446	0.0535073
6385	0.0139936	0.000848064	0.0235155	-0.0320297	0.0383676	0.0200176	0.0500955	0	0	0	0.00653054	0	0.0484417	0.0506329	0.0458237	0.0233925	0.055267	0.626728	0.561955	0.0659521	0.0594592	0.736241	0.0509414	0	-0.000744207	0.0194334	0.0436509	0.0505433	0.758375	0.021143	0.0525836
6386	0.0560407	0.000979519	0.0232631	-0.0320297	0.0383676	0.0196929	0.0501005	0	0	0	0.0114816	0	0.0484421	0.0506586	0.0450706	0.0233123	0.055212	2.44089	2.36189	0.0652443	0.0592554	2.8834	0.0501716	0	-0.000741899	0.0190681	0.0428187	0.0496484	2.97789	0.0211422	0.0520546
6387	0.0848111	0.00153013	0.0281126	-0.00689157	0.0560407	0.0223958	0.0501212	0	0	0	0.0188145	0	0.0484749	0.0508515	0.0513673	0.02384	0.0569902	3.04291	3.49333	0.0788522	0.0609731	3.81965	0.0572795	0	-0.000733009	0.0222032	0.0499898	0.0579853	3.85278	0.0211524	0.0565945
6388	0.0105308	0.00236294	0.0398887	-0.00689157	0.0848111	0.0279112	0.0497399	0	0	0	0.0179861	0	0.0485473	0.0508515	0.0642115	0.02514	0.0608472	0.282044	0.324893	0.111882	0.064298	0.403077	0.0713858	0	-0.000719618	0.0283791	0.0641118	0.074114	0.396432	0.0211778	0.0655376
6389	-0.0617284	0.00244462	0.0392917	-0.00689157	0.0848111	0.0270568	0.0489328	0	0	0	0.0100147	0	0.0485463	0.0508515	0.0622255	0.0250273	0.0606668	-1.55276	-2.56412	0.110208	0.0640098	-2.25491	0.0692004	0	-0.000717857	0.0273084	0.0616675	0.0713178	-2.23414	0.0211767	0.0639872
6390	0.00561352	0.00180289	0.0424431	-0.0617284	0.0848111	0.0290979	0.0489706	0	0	0	0.00957457	0	0.0485649	0.0508515	0.0669644	0.0257155	0.0616259	0.149398	0.148185	0.119047	0.0657698	0.217917	0.074421	0	-0.000727404	0.0295028	0.0666711	0.0770487	0.214926	0.0211887	0.0671649
6391	0.0032258	0.00184099	0.0424596	-0.0617284	0.0848111	0.0281227	0.0487743	0	0	0	0.00893969	0	0.0485624	0.0508515	0.0646968	0.0255894	0.0613707	0.0930818	0.0541165	0.119094	0.0654473	0.140534	0.0719268	0	-0.000726412	0.0282958	0.0639149	0.0738966	0.139675	0.0211872	0.0654171
6392	-0.110032	0.00185484	0.0424739	-0.0617284	0.0848111	0.0271786	0.0487732	0	0	0	-0.00295752	0	0.0485593	0.0508515	0.0625011	0.0254615	0.0610871	-2.5735	-4.39437	0.119134	0.0651202	-4.02178	0.0695122	0	-0.000725794	0.0271411	0.0612774	0.0708809	-4.02735	0.0211856	0.0637449
6393	-0.0131195	0.000735971	0.0544221	-0.110032	0.0848111	0.0347374	0.0487724	0	0	0	-0.00397372	0	0.0486408	0.0508515	0.0800682	0.0276946	0.0651632	-0.227419	-0.500294	0.152647	0.0708317	-0.35629	0.0888444	0	-0.000742892	0.0355322	0.0804296	0.0927948	-0.348321	0.021228	0.0758959
6394	-0.0392086	0.000597416	0.0545397	-0.110032	0.0848111	0.0335843	0.0480876	0	0	0	-0.00749721	0	0.0486363	0.0508515	0.0773838	0.0275906	0.0647827	-0.705244	-1.44274	0.152977	0.0705657	-1.14529	0.0858953	0	-0.000744828	0.0340815	0.0771136	0.0890063	-1.12858	0.0212269	0.0737952
6395	0.0252682	0.000199356	0.0560157	-0.110032	0.0848111	0.0333722	0.0480813	0	0	0	-0.00422066	0	0.0486391	0.0508515	0.0768843	0.0277394	0.0647308	0.464496	0.903728	0.157117	0.0709462	0.779664	0.0853527	0	-0.000750842	0.033708	0.0762543	0.0880308	0.771897	0.0212307	0.0732543
6396	0.0390625	0.000450045	0.0564699	-0.110032	0.0848111	0.0325929	0.0480023	0	0	0	0.000107653	0	0.0486451	0.0508515	0.0750756	0.027714	0.0649223	0.704964	1.39325	0.158391	0.0708812	1.22141	0.0833597	0	-0.000746774	0.0327107	0.0739801	0.0854263	1.21701	0.0212316	0.0718101
6397	0.0805617	0.000836169	0.0548333	-0.110032	0.0848111	0.0324482	0.0479781	0	0	0	0.00815306	0	0.0486611	0.0510204	0.0747452	0.0278441	0.0656111	1.48272	2.86328	0.1538	0.0719194	2.5056	0.0829897	0	-0.000740551	0.0324498	0.0733903	0.084745	2.50548	0.0212357	0.0714324
6398	-0.0538585	0.00163342	0.0541116	-0.110032	0.0805617	0.0354401	0.0480655	0	0	0	0.0019519	0	0.0487265	0.0510204	0.081718	0.0288288	0.0686992	-0.981873	-1.92488	0.151776	0.0744629	-1.49917	0.0906416	0	-0.000727844	0.0357377	0.0809142	0.0933316	-1.48668	0.0212584	0.0761935
6399	-0.0335622	0.0010785	0.0568103	-0.110032	0.0805617	0.0359116	0.0481044	0	0	0	-0.00159951	0	0.0487384	0.0510204	0.0828067	0.0292162	0.0690454	-0.577819	-1.18567	0.159346	0.0754634	-0.914079	0.0918477	0	-0.000736147	0.0361447	0.0818358	0.0943946	-0.908184	0.0212671	0.0767829
6400	-0.0597786	0.000732098	0.0541636	-0.110032	0.0805617	0.0352831	0.0479601	0	0	0	-0.00741741	0	0.0487386	0.0508515	0.0813393	0.0292754	0.0688367	-1.08998	-2.06695	0.151909	0.0748746	-1.67325	0.0898905	0	-0.000741276	0.0353164	0.0799383	0.091955	-1.67167	0.0212694	0.0755834
6401	-0.025766	0.000126992	0.0575862	-0.110032	0.0805617	0.0361681	0.0481016	0	0	0	-0.00925227	0	0.0487553	0.0508515	0.0833889	0.0297505	0.0693369	-0.434401	-0.870338	0.161508	0.0760898	-0.691646	0.0921453	0	-0.000750499	0.0362197	0.0819928	0.0943071	-0.69066	0.0212805	0.0768915
6402	0.0132383	-0.000131938	0.0581703	-0.110032	0.0805617	0.0352443	0.0479193	0	0	0	-0.00700322	0	0.0487529	0.0508515	0.081236	0.0297144	0.068994	0.240547	0.449957	0.163146	0.0759975	0.397019	0.0897918	0	-0.000754406	0.0350689	0.0793599	0.0913107	0.399005	0.0212811	0.0752251
6403	0.0182318	1.76434e-06	0.0455929	-0.0597786	0.0805617	0.0340684	0.0478887	0	0	0	-0.00447972	0	0.0487529	0.0508515	0.0785027	0.0295957	0.0688515	0.416382	0.61597	0.127871	0.0756938	0.557232	0.086796	0	-0.000752221	0.0336477	0.0761152	0.0876101	0.564201	0.0212802	0.073167
6404	-0.0441485	0.000184065	0.0458452	-0.0597786	0.0805617	0.0330518	0.0485852	0	0	0	-0.00844659	0	0.048755	0.0508515	0.0761405	0.0295037	0.0688199	-0.946649	-1.50261	0.128578	0.0754586	-1.31307	0.0842059	0	-0.000749257	0.0324276	0.073331	0.0844334	-1.33834	0.0212799	0.0714002
6405	-0.0298658	-0.000259261	0.046332	-0.0597786	0.0805617	0.0331457	0.0485704	0	0	0	-0.0105885	0	0.0487605	0.0508515	0.0763523	0.0296887	0.0688069	-0.628286	-0.997233	0.129944	0.0759317	-0.878237	0.0844452	0	-0.000756032	0.0325079	0.0735075	0.0846423	-0.895469	0.0212851	0.0715164
6406	0.0172695	-0.000555326	0.0465346	-0.0597786	0.0805617	0.0325463	0.0485418	0	0	0	-0.00780272	0	0.0487593	0.0508515	0.0749533	0.0296879	0.0685089	0.387455	0.600407	0.130512	0.0759296	0.553982	0.082918	0	-0.000760576	0.0317877	0.0718577	0.0827671	0.567203	0.0212866	0.0704736
6407	-0.0225464	-0.000377078	0.045005	-0.0597786	0.0805617	0.0315868	0.04853	0	0	0	-0.00927709	0	0.048761	0.0508515	0.072724	0.0295928	0.0684659	-0.484139	-0.749147	0.126222	0.0756864	-0.689803	0.0804736	0	-0.000757762	0.0306593	0.0692827	0.0798291	-0.710671	0.0212861	0.0688396
6408	0.0295071	-0.000598771	0.0366507	-0.0597786	0.0182318	0.0308238	0.04862	0	0	0	-0.00539867	0	0.0487578	0.0508515	0.0709456	0.0295278	0.068093	0.825857	1.01958	0.102792	0.0755202	0.981978	0.0785297	0	-0.000761163	0.0297741	0.0672571	0.0775242	1.0166	0.0212862	0.0675577
6409	-0.0136986	-0.000297712	0.0336445	-0.0597786	0.0295071	0.0303608	0.0491412	0	0	0	-0.00622866	0	0.0487664	0.0508515	0.0698732	0.0295336	0.0684077	-0.384675	-0.453751	0.0943601	0.0755351	-0.42628	0.0773501	0	-0.00075644	0.0292518	0.0660687	0.0761644	-0.44244	0.0212879	0.0668014
6410	-0.0316414	-0.000431721	0.0321082	-0.0597786	0.0295071	0.0294379	0.0493431	0	0	0	-0.00876993	0	0.048762	0.0508515	0.0677243	0.0294161	0.0680003	-0.96184	-1.06097	0.0900513	0.0752346	-1.04909	0.0749989	0	-0.000758459	0.0281935	0.063649	0.0734087	-1.09539	0.0212868	0.0652689
6411	0.0223642	-0.000743818	0.0273821	-0.0441485	0.0295071	0.0291642	0.0494498	0	0	0	-0.00565652	0	0.0487614	0.0508515	0.0670827	0.0294346	0.0677312	0.844621	0.785062	0.0767964	0.0752819	0.793008	0.0743016	0	-0.000763276	0.0279146	0.063007	0.0726826	0.828508	0.0212886	0.064865
6412	-0.0189542	-0.000512738	0.0271988	-0.0441485	0.0295071	0.0285382	0.0497951	0	0	0	-0.00698629	0	0.0487657	0.0508515	0.0656301	0.0293781	0.0678308	-0.668947	-0.62773	0.0762825	0.0751373	-0.637551	0.0727068	0	-0.000759669	0.0272198	0.0614234	0.0708735	-0.668432	0.0212889	0.0638589
6413	0.0253368	-0.000697153	0.0274726	-0.0441485	0.0295071	0.0278425	0.0498091	0	0	0	-0.00375399	0	0.0487619	0.0508515	0.0640088	0.0292889	0.067439	0.950011	0.888865	0.0770504	0.0749093	0.937389	0.0709343	0	-0.000762506	0.0264485	0.0596586	0.0688654	0.986795	0.0212885	0.0627421
6414	0.0227048	-0.000436814	0.028114	-0.0441485	0.0295071	0.027408	0.0497882	0	0	0	-0.00110811	0	0.0487679	0.0508515	0.063002	0.0292582	0.0676278	0.834575	0.790945	0.0788492	0.0748306	0.856072	0.0698273	0	-0.000758437	0.0259959	0.0586286	0.0676868	0.902574	0.0212893	0.0620866
