#Matrix A = data/stocks/dow.csv
#Matrix B = data/stocks/bearx.csv
2005-10-11	679	-0.00566033	0.0035374	5.3	10253.2	0.326253	0.658497
2005-10-10	680	-0.00569264	-0.00140741	5.27	10238.8	0.325163	0.454793
2005-10-07	681	-0.00957858	0.0052029	5.22	10292.3	0.218046	0.722767
2005-10-04	682	-0.0057803	0.0118522	5.19	10441.1	0.321895	0.875999
2005-10-03	683	-0.0196463	0.00895736	5.09	10535.5	0.0833333	0.822622
2005-09-30	684	-0.00196855	0.00314322	5.08	10568.7	0.450073	0.643609
2005-09-29	685	0.00196468	-0.0015086	5.09	10552.8	0.551017	0.44971
2005-09-28	686	0.00585932	-0.00761001	5.12	10473.1	0.695171	0.216231
2005-09-27	687	-0.00589386	-0.00161341	5.09	10456.2	0.316449	0.443174
2005-09-26	688	0.00196074	-0.00120457	5.1	10443.6	0.549564	0.464234
2005-09-23	689	-0.00196459	-0.0023072	5.09	10419.6	0.450799	0.411583
2005-09-22	690	0.00196074	0.000236034	5.1	10422	0.549564	0.53032
2005-09-21	691	0.00390625	-0.00424161	5.12	10378	0.635621	0.329158
2005-09-20	692	-0.0138613	0.0098735	5.05	10481.5	0.141068	0.841503
2005-09-19	693	-0.00798402	0.00720904	5.01	10557.6	0.256899	0.779775
2005-09-16	694	-0.0100807	0.00792248	4.96	10641.9	0.205338	0.795752
2005-09-13	695	-0.00814663	0.00365092	4.91	10597.4	0.252542	0.66467
2005-09-12	696	-0.00614749	0.00800341	4.88	10682.9	0.30846	0.798293
2005-09-09	697	0.00610993	-0.000410248	4.91	10678.6	0.708243	0.500908
2005-09-08	698	0.00607292	-0.00779827	4.94	10595.9	0.706427	0.211874
2005-09-07	699	-0.00406504	0.0035332	4.92	10633.5	0.367284	0.657771
2005-09-06	700	0.00404858	-0.00417969	4.94	10589.2	0.643609	0.332426
2005-09-02	701	0.00803212	-0.0135795	4.98	10447.4	0.76053	0.0931373
2005-09-01	702	-0.00201212	0.0011721	4.97	10459.6	0.4439	0.57244
2005-08-31	703	-0.0040404	0.00209603	4.95	10481.6	0.369099	0.604757
2005-08-30	704	0.00602414	-0.00660525	4.98	10412.8	0.703159	0.247821
2005-08-29	705	-0.00403225	0.00480065	4.96	10463	0.369826	0.710421
2005-08-26	706	0.00601197	-0.0063247	4.99	10397.3	0.702433	0.257625
2005-08-25	707	-0.00200798	0.00510398	4.98	10450.6	0.444626	0.719136
2005-08-24	708	0.00200396	-0.0015103	4.99	10434.9	0.556463	0.449346
2005-08-23	709	-0.00604833	0.0080526	4.96	10519.6	0.310639	0.799383
2005-08-18	710	-0.00202025	-0.000408392	4.95	10554.9	0.443174	0.501634
2005-08-17	711	-0.00202424	-0.000399022	4.94	10550.7	0.44281	0.50236
2005-08-16	712	0.00403225	-0.00354401	4.96	10513.5	0.64252	0.35748
2005-08-15	713	-0.0101833	0.0113716	4.91	10634.4	0.202433	0.870189
2005-08-12	714	0.0080808	-0.00321501	4.95	10600.3	0.761619	0.370915
2005-08-11	715	-0.00814663	0.00800961	4.91	10685.9	0.252542	0.79902
2005-08-10	716	-0.00614749	-0.00863469	4.88	10594.4	0.30846	0.19045
2005-08-09	717	-0.00618561	0.00200268	4.85	10615.7	0.307371	0.601852
2005-08-08	718	0.00614758	-0.00747279	4.88	10536.9	0.708969	0.220225
2005-08-05	719	-0.00205344	0.00199853	4.87	10558	0.439906	0.601489
2005-08-04	720	-0.00619829	0.00490753	4.84	10610.1	0.307008	0.7126
2005-08-03	721	-0.00207044	0.0081785	4.83	10697.6	0.438453	0.80374
2005-08-02	722	-0.00207464	-0.00129633	4.82	10683.7	0.437727	0.460603
2005-08-01	723	0.00413223	-0.00570357	4.84	10623.2	0.646151	0.280501
2005-07-29	724	-0.00207044	0.00166901	4.83	10640.9	0.438453	0.590595
2005-07-28	725	-0.00624994	0.00603796	4.8	10705.5	0.305556	0.748911
2005-07-27	726	0.00207895	-0.00643597	4.81	10637.1	0.562273	0.253994
2005-07-26	727	0.00207474	-0.00541792	4.82	10579.8	0.561184	0.288126
2005-07-25	728	0.00207034	0.00157703	4.83	10596.5	0.560458	0.588054
2005-07-22	729	-0.004158	0.00513551	4.81	10651.2	0.364379	0.720588
2005-07-21	730	0.00207474	-0.00220273	4.82	10627.8	0.561184	0.416304
2005-07-20	731	-0.00836819	0.00574235	4.78	10689.2	0.249637	0.739107
2005-07-19	732	0.00208763	-0.00400043	4.79	10646.6	0.563725	0.338235
2005-07-18	733	0.00208338	-0.00676779	4.8	10575	0.562999	0.240196
2005-07-15	734	-0.00628935	0.00618747	4.77	10640.8	0.305192	0.755447
2005-07-14	735	-0.00421052	-0.00112431	4.75	10628.9	0.363653	0.467502
2005-07-13	736	0.00419287	-0.00677158	4.77	10557.4	0.647604	0.239833
2005-07-12	737	0.0020921	-0.00413738	4.78	10513.9	0.564452	0.333515
2005-07-11	738	-0.00209648	0.000554205	4.77	10519.7	0.437364	0.54557
2005-07-08	739	0.00417536	-0.00675463	4.79	10449.1	0.64724	0.241285
2005-07-07	740	0.00828157	-0.0142541	4.83	10302.3	0.765977	0.0844227
2005-07-06	741	0.00206616	-0.00307773	4.84	10270.7	0.558642	0.375635
2005-07-05	742	-0.00414937	0.00974952	4.82	10371.8	0.364742	0.838598
2005-07-01	743	0.00413223	-0.00663462	4.84	10303.4	0.646151	0.246369
2005-06-30	744	0.0020618	-0.00277088	4.85	10275	0.558279	0.390523
2005-06-29	745	-0.00414078	0.00959188	4.83	10374.5	0.365105	0.83533
2005-06-27	746	0.00617288	-0.0111604	4.86	10290.8	0.709695	0.135984
2005-06-23	747	-0.00621122	0.0118612	4.83	10421.4	0.306282	0.876362
2005-06-22	748	-0.0104602	0.0157244	4.78	10587.9	0.195534	0.923203
2005-06-20	749	0.00208763	0.00088883	4.79	10609.1	0.563725	0.561184
2005-06-17	750	0.00208338	0.00131513	4.8	10623.1	0.562999	0.579339
2005-06-16	751	0.00207895	-0.00419902	4.81	10578.7	0.562273	0.33061
2005-06-14	752	0.00207474	-0.00178238	4.82	10547.6	0.561184	0.43337
2005-06-13	753	0.00207034	-0.00237687	4.83	10522.6	0.560458	0.4065
2005-06-10	754	0.00206616	-0.000944548	4.84	10512.6	0.558642	0.475127
2005-06-09	755	-0.00207044	-0.000915008	4.83	10503	0.438453	0.476216
2005-06-08	756	0.00206616	-0.00249685	4.84	10476.9	0.558642	0.401779
2005-06-07	757	0.00411522	0.00059238	4.86	10483.1	0.645062	0.547749
2005-06-06	758	0.00205334	-0.00153243	4.87	10467	0.557916	0.448257
2005-06-03	759	-0.00412371	-0.000579348	4.85	10461	0.366195	0.49183
2005-06-02	760	-0.00414078	0.00876682	4.83	10553.5	0.365105	0.816812
2005-05-31	761	0.00206616	-0.00787101	4.84	10467.5	0.558642	0.210784
2005-05-27	762	-0.00207044	0.00712061	4.83	10542.5	0.438453	0.778686
2005-05-26	763	-0.00207464	-0.000469765	4.82	10537.6	0.437727	0.49655
2005-05-25	764	0.00618551	-0.00763065	4.85	10457.8	0.710058	0.215868
2005-05-24	765	-0.00414078	0.00436798	4.83	10503.7	0.365105	0.692266
2005-05-20	766	0.00206616	-0.00493219	4.84	10471.9	0.558642	0.304466
2005-05-19	767	0.00411522	0.00202801	4.86	10493.2	0.645062	0.602941
2005-05-17	768	0.0161943	-0.0128312	4.94	10331.9	0.892702	0.106935
2005-05-16	769	0.00603616	-0.00776313	4.97	10252.3	0.703885	0.213326
2005-05-13	770	0.0158417	-0.011062	5.05	10140.1	0.89016	0.139615
2005-05-12	771	0.00394477	0.00484425	5.07	10189.5	0.6378	0.711874
2005-05-11	772	-0.00795228	0.0107541	5.03	10300.3	0.258351	0.857117
2005-05-10	773	0.0059288	-0.00186163	5.06	10281.1	0.696986	0.430828
2005-05-09	774	-0.00796812	0.00994088	5.02	10384.3	0.257262	0.843319
2005-05-06	775	0.00594064	-0.00376394	5.05	10345.4	0.697712	0.349855
2005-05-05	776	-0.00198417	-0.000485525	5.04	10340.4	0.448257	0.496187
2005-05-04	777	-0.00198802	0.00426204	5.03	10384.6	0.447168	0.688635
2005-05-03	778	0.0117878	-0.0124491	5.09	10257	0.834604	0.114198
2005-05-02	779	0.00391389	-0.00051211	5.11	10251.7	0.635984	0.494009
2005-04-29	780	0.00776698	-0.00580725	5.15	10192.5	0.752542	0.275418
2005-04-28	781	0.00770712	-0.0121286	5.19	10070.4	0.75	0.118918
2005-04-27	782	-0.0116959	0.0125926	5.13	10198.8	0.177378	0.887618
2005-04-26	783	0.0058139	-0.00469602	5.16	10151.1	0.692629	0.313544
2005-04-25	784	-0.00781249	0.00891776	5.12	10242.5	0.263435	0.821532
2005-04-22	785	0.00967122	-0.00834438	5.17	10157.7	0.797567	0.195897
2005-04-21	786	-0.0117417	0.00595871	5.11	10218.6	0.176652	0.747821
2005-04-20	787	0.0210727	-0.0205985	5.22	10012.4	0.931554	0.0346768
2005-04-19	788	-0.0135922	0.0113602	5.15	10127.4	0.144699	0.869099
2005-04-15	789	0.00961533	0.00161187	5.2	10087.5	0.795752	0.590232
2005-04-14	790	-0.0136452	0.0186054	5.13	10278.8	0.143609	0.947531
2005-04-13	791	-0.00785854	0.012032	5.09	10403.9	0.262346	0.880356
2005-04-12	792	-0.0059289	0.00990106	5.06	10508	0.314633	0.842593
2005-04-11	793	0.00784313	-0.00568597	5.1	10448.6	0.753994	0.280864
2005-04-08	794	-0.00196459	0.00122167	5.09	10461.3	0.450799	0.575345
2005-04-07	795	-0.00394477	0.00805783	5.07	10546.3	0.374909	0.799746
2005-04-06	796	0.00392927	-0.00575059	5.09	10486	0.637073	0.277233
2005-04-05	797	0.00391389	-0.00263515	5.11	10458.5	0.635984	0.395606
2005-04-04	798	0.00583652	-0.00358121	5.14	10421.1	0.693718	0.356028
2005-04-01	799	0.00580275	-0.00161855	5.17	10404.3	0.692266	0.442447
2005-03-31	800	-0.0117417	0.00946899	5.11	10503.8	0.176652	0.833152
2005-03-30	801	-0.00988146	0.00352625	5.06	10540.9	0.209332	0.657407
2005-03-29	802	0.0155642	-0.0129957	5.14	10405.7	0.885439	0.102941
2005-03-28	803	-0.00784313	0.00762472	5.1	10485.7	0.263072	0.789579
2005-03-24	804	0.00778209	-0.0040966	5.14	10442.9	0.752905	0.334967
2005-03-23	805	-0.00194927	0.00125759	5.13	10456	0.452614	0.57716
2005-03-22	806	0.0058139	0.00138391	5.16	10470.5	0.692629	0.582607
2005-03-21	807	-0.00781249	0.00898025	5.12	10565.4	0.263435	0.822985
2005-03-18	808	0.00389105	0.00604725	5.14	10629.7	0.634895	0.750363
2005-03-17	809	-0.00390625	-0.00031246	5.12	10626.3	0.375635	0.505265
2005-03-15	810	-0.00589386	0.0104261	5.09	10745.1	0.316449	0.849855
2005-03-14	811	-0.00792078	0.00549864	5.05	10804.5	0.26053	0.732571
2005-03-11	812	0.00785854	-0.00279826	5.09	10774.4	0.754357	0.389434
2005-03-10	813	-0.0119284	0.00710956	5.03	10851.5	0.17411	0.777596
2005-03-09	814	0.0059288	-0.00424683	5.06	10805.6	0.696986	0.328794
2005-03-08	815	-0.012	0.00980516	5	10912.6	0.173384	0.839688
2005-03-07	816	-0.00806451	0.00221638	4.96	10936.9	0.255084	0.61093
2005-03-04	817	0.00201202	0.000337227	4.97	10940.5	0.55719	0.534314
2005-03-02	818	-0.00201608	-0.00194789	4.96	10812	0.443537	0.426471
2005-02-28	819	0.0119522	-0.00592311	5.02	10766.2	0.837872	0.269245
2005-02-25	820	-0.00803212	0.00695185	4.98	10841.6	0.25581	0.773239
2005-02-24	821	0.00200396	-0.00863442	4.99	10748.8	0.556463	0.190813
2005-02-23	822	0.00597614	-0.00702656	5.02	10673.8	0.699891	0.232208
2005-02-22	823	0.00594064	-0.00589847	5.05	10611.2	0.697712	0.27215
2005-02-18	824	-0.0202021	0.016135	4.95	10785.2	0.0793391	0.929012
2005-02-17	825	-0.00405679	-0.00287886	4.93	10754.3	0.367647	0.386166
2005-02-16	826	-0.0102458	0.00744079	4.88	10834.9	0.201707	0.784858
2005-02-15	827	-0.00205344	0.000225188	4.87	10837.3	0.439906	0.528504
2005-02-14	828	0.00408998	-0.00428041	4.89	10791.1	0.644336	0.327705
2005-02-10	829	0.00811358	-0.00431638	4.93	10749.6	0.762709	0.32589
2005-02-09	830	-0.00817995	-0.00801755	4.89	10664.1	0.251816	0.208243
2005-02-08	831	-0.0103305	0.00564304	4.84	10724.6	0.199528	0.735476
2005-02-07	832	0.00411522	-0.000827764	4.86	10715.8	0.645062	0.479121
2005-02-03	833	0.0121951	-0.0116142	4.92	10593.1	0.840051	0.129085
2005-02-02	834	-0.00203671	0.000348259	4.91	10596.8	0.440995	0.53504
2005-01-31	835	0.0080808	-0.00591042	4.95	10489.9	0.761619	0.269971
2005-01-28	836	0.00602414	-0.00601698	4.98	10427.2	0.703159	0.268155
2005-01-27	837	0.00598807	0.00384051	5.01	10467.4	0.701707	0.674837
2005-01-26	838	-0.00400811	0.00297082	4.99	10498.6	0.370552	0.63671
2005-01-25	839	0.00597614	-0.00353965	5.02	10461.6	0.699891	0.357843
2005-01-24	840	0.00396825	-0.00896448	5.04	10368.6	0.640341	0.17992
2005-01-21	841	-0.00398406	0.0023458	5.02	10393	0.372367	0.617829
2005-01-20	842	-0.00601207	0.0074946	4.99	10471.5	0.311728	0.785585
2005-01-19	843	-0.00604833	0.00649907	4.96	10540	0.310639	0.763072
2005-01-18	844	-0.00404858	0.00835658	4.94	10628.8	0.368373	0.806645
2005-01-14	845	0.00403225	-0.00670487	4.96	10558	0.64252	0.243464
2005-01-13	846	0.00601197	-0.00496581	4.99	10505.8	0.702433	0.303377
2005-01-12	847	-0.0080808	0.0105437	4.95	10617.8	0.25472	0.850944
2005-01-10	848	-0.00814663	0.0061021	4.91	10621	0.252542	0.752905
2005-01-07	849	0.00607292	-0.00160981	4.94	10604	0.706427	0.443537
2005-01-05	850	0.00803212	-0.00236367	4.98	10597.8	0.76053	0.408315
2005-01-04	851	-0.00403225	0.00309951	4.96	10630.8	0.369826	0.642883
2005-01-03	852	-0.00404858	0.00919428	4.94	10729.4	0.368373	0.827342
2004-12-31	853	0.00403225	0.00496894	4.96	10783	0.64252	0.715868
2004-12-30	854	-0.00813007	0.00160089	4.92	10800.3	0.253631	0.589869
2004-12-29	855	-0.00613501	0.00266785	4.89	10829.2	0.309187	0.625817
2004-12-28	856	-0.00204913	0.00233539	4.88	10854.5	0.440632	0.617102
2004-12-27	857	0.00813007	-0.00727628	4.92	10776.1	0.763435	0.225309
2004-12-23	858	-0.00613501	0.00470949	4.89	10827.1	0.309187	0.707516
2004-12-22	859	-0.00410677	-0.00103833	4.87	10815.9	0.366558	0.472222
2004-12-21	860	0.00612249	-0.00524749	4.9	10759.4	0.708606	0.292484
2004-12-20	861	0.010101	-0.00917593	4.95	10661.6	0.80846	0.1752
2004-12-17	862	-0.00405679	-0.00109669	4.93	10649.9	0.367647	0.469317
2004-12-16	863	-0.00203247	0.00520471	4.92	10705.6	0.441721	0.72313
2004-12-15	864	-0.00203671	-0.00132718	4.91	10691.5	0.440995	0.45915
2004-12-14	865	-0.00408998	-0.00140496	4.89	10676.5	0.366921	0.455156
2004-12-13	866	0.0060976	-0.0035842	4.92	10638.3	0.707516	0.355664
2004-12-10	867	0.00606055	-0.00902007	4.95	10543.2	0.705338	0.177741
2004-12-09	868	0.00201618	0.000909765	4.96	10552.8	0.557553	0.562273
2004-12-07	869	0.00998008	-0.00513864	5.01	10440.6	0.806645	0.297204
2004-12-03	870	-0.00400811	0.0042626	4.99	10592.2	0.370552	0.688998
2004-12-02	871	0.00200005	-0.000669793	5	10585.1	0.555374	0.48711
2004-12-01	872	0.00596426	0.00048154	5.03	10590.2	0.699165	0.541939
2004-11-30	873	0.0117878	-0.0155543	5.09	10428	0.834604	0.072077
2004-11-24	874	-0.00196855	-0.00018259	5.08	10520.3	0.450073	0.511801
2004-11-22	875	0.00196468	-0.000303133	5.09	10489.4	0.551017	0.506718
2004-11-19	876	0.00196074	-0.00310893	5.1	10456.9	0.549564	0.374909
2004-11-18	877	-0.0119048	0.0109377	5.04	10572.5	0.174473	0.862927
2004-11-17	878	0.00395257	-0.00217824	5.06	10549.6	0.638889	0.417393
2004-11-16	879	-0.00198015	-0.00590408	5.05	10487.7	0.448983	0.271423
2004-11-15	880	-0.0160967	0.00593255	4.97	10550.2	0.112382	0.746369
2004-11-12	881	0.00798412	-0.00106561	5.01	10539	0.759804	0.470407
2004-11-11	882	-0.00200005	-0.00660659	5	10469.8	0.446442	0.247458
2004-11-10	883	0.00398406	-0.00812282	5.02	10385.5	0.641431	0.202796
2004-11-09	884	0.00396825	8.56554e-005	5.04	10386.4	0.640341	0.521605
2004-11-08	885	0.00395257	0.000475345	5.06	10391.3	0.638889	0.541213
2004-11-05	886	-0.00198015	-0.00036289	5.05	10387.5	0.448983	0.504176
2004-11-04	887	0.00394477	-0.00705593	5.07	10314.8	0.6378	0.231481
2004-11-03	888	0.00196846	-0.0175307	5.08	10137	0.552106	0.0557371
2004-11-02	889	0.00781249	-0.0100959	5.12	10035.7	0.753268	0.157407
2004-11-01	890	0.00775193	0.00185582	5.16	10054.4	0.751816	0.595679
2004-10-29	891	0.003861	-0.00268462	5.18	10027.5	0.633079	0.393428
2004-10-28	892	-0.00193419	-0.00229193	5.17	10004.5	0.454067	0.411946
2004-10-27	893	0.00385356	-0.000250926	5.19	10002	0.632716	0.509259
2004-10-26	894	0.013308	-0.011483	5.26	9888.48	0.856391	0.129811
2004-10-25	895	0.0131332	-0.0142041	5.33	9749.99	0.853849	0.0851489
2004-10-21	896	-0.0113852	0.0109419	5.27	9865.76	0.181736	0.86329
2004-10-20	897	0.00939853	0.0021412	5.32	9886.93	0.791757	0.607662
2004-10-19	898	-0.00757575	0.0010801	5.28	9897.62	0.268155	0.569898
2004-10-18	899	-0.00189758	0.00589577	5.27	9956.32	0.457698	0.744553
2004-10-15	900	0.00753295	-0.00230943	5.31	9933.38	0.745643	0.41122
2004-10-14	901	0.00375234	-0.0039345	5.33	9894.45	0.626543	0.340777
2004-10-13	902	-0.00946964	0.0107855	5.28	10002.3	0.221314	0.857843
2004-10-11	903	0.00564967	0.000475109	5.31	10082	0.687545	0.54085
2004-10-07	904	-0.0133588	0.00693308	5.24	10125.4	0.149419	0.772513
2004-10-06	905	-0.00963386	0.0111836	5.19	10239.9	0.214415	0.866558
2004-10-05	906	0.00383877	-0.00611537	5.21	10177.7	0.63199	0.263435
2004-10-04	907	-0.00579155	0.00380367	5.18	10216.5	0.320443	0.671569
2004-10-01	908	0.00766283	-0.00234381	5.22	10192.7	0.748184	0.408678
2004-09-30	909	0.0150944	-0.0111486	5.3	10080.3	0.880719	0.13671
2004-09-29	910	-0.00952385	0.00552184	5.25	10136.2	0.219862	0.733297
2004-09-28	911	0.00190118	-0.00583879	5.26	10077.4	0.545207	0.273602
2004-09-27	912	0.00189749	-0.00889623	5.27	9988.54	0.544844	0.182099
2004-09-24	913	-0.00957858	0.00584242	5.22	10047.2	0.218046	0.743827
2004-09-22	914	-0.0057803	0.00695203	5.19	10109.2	0.321895	0.773602
2004-09-21	915	-0.0156556	0.0132505	5.11	10244.9	0.118918	0.898511
2004-09-20	916	0.00583652	-0.00392361	5.14	10204.9	0.693718	0.341866
2004-09-17	917	-0.00194927	0.00773695	5.13	10284.5	0.452614	0.791394
2004-09-16	918	0.00194548	-0.00390158	5.14	10244.5	0.548838	0.343682
2004-09-15	919	0.00387597	-0.0012833	5.16	10231.4	0.634169	0.461329
2004-09-14	920	-0.00978468	0.00841233	5.11	10318.2	0.211147	0.807734
2004-09-13	921	-0.00196083	-0.000329663	5.1	10314.8	0.451525	0.504902
2004-09-10	922	0.00970877	-0.000163817	5.15	10313.1	0.79902	0.512527
2004-09-09	923	0.00579145	-0.00232972	5.18	10289.1	0.691903	0.409768
2004-09-08	924	0.00766283	0.00235236	5.22	10313.4	0.748184	0.618555
2004-09-07	925	-0.00384615	0.00268827	5.2	10341.2	0.376725	0.626906
2004-09-03	926	0.00952385	-0.00789068	5.25	10260.2	0.794299	0.210058
2004-09-02	927	-0.00574717	0.00292315	5.22	10290.3	0.323348	0.635621
2004-09-01	928	0.0094877	-0.0119802	5.27	10168.5	0.792847	0.12146
2004-08-31	929	0.00378071	0.000536662	5.29	10173.9	0.629448	0.544118
2004-08-27	930	-0.00761904	0.00711036	5.25	10195	0.267066	0.777959
2004-08-26	931	-0.00190844	-0.00212314	5.24	10173.4	0.457335	0.419208
2004-08-25	932	0.00380237	0.000818139	5.26	10181.7	0.630174	0.558279
2004-08-24	933	0.00754716	-0.00822986	5.3	10098.6	0.746006	0.198802
2004-08-23	934	0.00188319	-0.00253946	5.31	10073	0.543391	0.398874
2004-08-20	935	0.00375234	0.00366858	5.33	10110.1	0.626543	0.665759
2004-08-19	936	0.00559705	-0.00690375	5.36	10040.8	0.683914	0.236202
2004-08-18	937	-0.00751879	0.0041981	5.32	10083.2	0.270334	0.68573
2004-08-17	938	0.00560743	-0.0110621	5.35	9972.83	0.685367	0.139252
2004-08-16	939	0.00557625	-0.00183637	5.38	9954.55	0.683188	0.431917
2004-08-13	940	0.014652	-0.0131497	5.46	9825.35	0.876362	0.100399
2004-08-11	941	-0.012987	0.0124498	5.39	9938.32	0.155955	0.886166
2004-08-10	942	-0.00372439	0.000638494	5.37	9944.67	0.381808	0.549927
2004-08-09	943	0.0164835	-0.0132465	5.46	9814.66	0.896333	0.0985839
2004-08-06	944	0.00364963	6.82526e-005	5.48	9815.33	0.62037	0.520516
2004-08-05	945	-0.0185873	0.0148248	5.38	9963.03	0.0931373	0.915577
2004-08-04	946	-0.0150943	0.0161437	5.3	10126.5	0.123638	0.929375
2004-08-03	947	0.00375939	-0.000619504	5.32	10120.2	0.627269	0.489651
2004-08-02	948	-0.0133334	0.00578829	5.25	10179.2	0.149782	0.741285
2004-07-30	949	0.00379506	-0.00389066	5.27	10139.7	0.629811	0.344045
2004-07-29	950	-0.00380952	-0.00103361	5.25	10129.2	0.378177	0.472585
2004-07-28	951	0.0112994	-0.00120291	5.31	10117.1	0.830247	0.46496
2004-07-27	952	-0.00378071	-0.00316611	5.29	10085.1	0.379267	0.373094
2004-07-26	953	0.0130597	-0.0123691	5.36	9961.92	0.85276	0.11565
2004-07-23	954	0.00186215	3.00942e-005	5.37	9962.22	0.54085	0.517974
2004-07-22	955	-0.00373831	0.00876691	5.35	10050.3	0.381082	0.817175
2004-07-21	956	0.00186571	-0.000418091	5.36	10046.1	0.541576	0.499818
2004-07-20	957	-0.0151515	0.0101428	5.28	10149.1	0.122549	0.845497
2004-07-19	958	0.0167597	-0.00544981	5.37	10094.1	0.898874	0.2874
2004-07-16	959	0.0128677	0.00450904	5.44	10139.8	0.850581	0.698439
2004-07-15	960	-0.0130354	0.00230045	5.37	10163.2	0.154503	0.614924
2004-07-14	961	-0.00373831	0.00447062	5.35	10208.8	0.381082	0.695897
2004-07-13	962	-0.00563905	0.00378528	5.32	10247.6	0.327342	0.670116
2004-07-12	963	0.00374531	-0.00091521	5.34	10238.2	0.62618	0.475853
2004-07-09	964	-0.00187622	-0.00244781	5.33	10213.2	0.458787	0.403232
2004-07-08	965	0.0018727	-0.00409575	5.34	10171.6	0.542665	0.33533
2004-07-07	966	-0.00945183	0.00671177	5.29	10240.3	0.221678	0.766703
2004-07-06	967	0.00376647	-0.00205005	5.31	10219.3	0.628722	0.42175
2004-07-02	968	-0.00950565	0.00617439	5.26	10282.8	0.220588	0.75472
2004-07-01	969	-0.00381688	0.00496703	5.24	10334.2	0.377814	0.715505
2004-06-30	970	-0.011583	0.00970921	5.18	10435.5	0.178831	0.837509
2004-06-29	971	0.00192683	-0.00211753	5.19	10413.4	0.547023	0.419572
2004-06-28	972	0.00574708	-0.00543974	5.22	10357.1	0.689361	0.287763
2004-06-24	973	-0.00191934	0.00689114	5.21	10443.8	0.455156	0.771423
2004-06-23	974	-0.00968996	0.00341242	5.16	10479.6	0.2126	0.651235
2004-06-22	975	0.0114942	-0.00812885	5.22	10395.1	0.832062	0.201707
2004-06-21	976	0.00571433	-0.00227553	5.25	10371.5	0.688998	0.413399
2004-06-18	977	-0.00382409	0.00431439	5.23	10416.4	0.377451	0.691903
2004-06-17	978	-0.00191575	-0.00374758	5.22	10377.5	0.456245	0.350581
2004-06-16	979	-0.00191934	0.000198519	5.21	10379.6	0.455156	0.526688
2004-06-15	980	0.00191566	8.18472e-005	5.22	10380.4	0.54557	0.521242
2004-06-14	981	0.00381679	-0.00442191	5.24	10334.7	0.630537	0.321895
2004-06-10	982	-0.00383141	0.00724	5.22	10410.1	0.377088	0.780138
2004-06-09	983	0.00381679	-0.00401788	5.24	10368.4	0.630537	0.337146
2004-06-08	984	-0.00575811	0.00614225	5.21	10432.5	0.322985	0.753631
2004-06-07	985	0.00191566	-0.00398798	5.22	10391.1	0.54557	0.339325
2004-06-04	986	0.0169492	-0.0144745	5.31	10242.8	0.90069	0.082244
2004-06-03	987	0.00561802	-0.00460088	5.34	10195.9	0.686093	0.315723
2004-06-02	988	-0.00945183	0.00653413	5.29	10263	0.221678	0.763435
2004-06-01	989	0.00188684	-0.00591212	5.3	10202.7	0.543755	0.269608
2004-05-28	990	0.00375939	-0.00139375	5.32	10188.5	0.627269	0.455882
2004-05-26	991	0.00187613	-0.00942746	5.33	10109.9	0.543028	0.171569
2004-05-25	992	0.00559705	0.00076406	5.36	10117.6	0.683914	0.555374
2004-05-24	993	0.0147059	-0.0159855	5.44	9958.43	0.876725	0.0684459
2004-05-21	994	0.00548441	0.000833828	5.47	9966.74	0.67992	0.558642
2004-05-19	995	0.00182486	7.07532e-006	5.48	9937.71	0.535403	0.516158
2004-05-18	996	-0.00920814	0.00308971	5.43	9968.51	0.225672	0.642157
2004-05-17	997	0.0145191	-0.00621784	5.51	9906.91	0.875272	0.259804
2004-05-14	998	-0.0110093	0.0105824	5.45	10012.9	0.186819	0.852033
2004-05-13	999	-0.00368324	-0.00021276	5.43	10010.7	0.384713	0.509985
2004-05-12	1000	0.00183828	0.00342652	5.44	10045.2	0.536855	0.651961
2004-05-10	1001	0.0144927	-0.00294796	5.52	9990.02	0.874909	0.381445
2004-05-07	1002	-0.00363636	0.0125844	5.5	10117.3	0.388707	0.887255
2004-05-06	1003	-0.007326	0.0121001	5.46	10241.3	0.275418	0.880719
2004-05-05	1004	-0.0055249	0.00675888	5.43	10311	0.328431	0.767429
2004-05-04	1005	0.00366972	0.000605785	5.45	10317.2	0.62146	0.548112
2004-05-03	1006	0.00547449	-0.000310277	5.48	10314	0.679194	0.505628
2004-04-30	1007	0.00363636	-0.0086479	5.5	10225.6	0.619644	0.190087
2004-04-29	1008	-0.0054845	0.00454614	5.47	10272.3	0.329884	0.701707
2004-04-28	1009	-0.00736648	0.00680004	5.43	10342.6	0.273965	0.769245
2004-04-27	1010	-0.00369685	0.0129374	5.41	10478.2	0.383987	0.893428
2004-04-26	1011	-0.00185181	-0.00320063	5.4	10444.7	0.46024	0.372367
2004-04-23	1012	-0.00185533	0.00268403	5.39	10472.8	0.459877	0.626543
2004-04-21	1013	0.0146252	-0.0139505	5.47	10317.3	0.875999	0.0891431
2004-04-20	1014	0.01085	-0.000268509	5.53	10314.5	0.823711	0.508533
2004-04-19	1015	-0.00912412	0.0118175	5.48	10437.8	0.228577	0.875635
2004-04-16	1016	0.00724637	0.00135095	5.52	10452	0.737654	0.581518
2004-04-14	1017	-0.00729926	-0.00187992	5.48	10378	0.277233	0.430102
2004-04-13	1018	0.00724637	0.000320777	5.52	10381.3	0.737654	0.533951
2004-04-12	1019	-0.00546452	0.0127696	5.49	10515.6	0.331699	0.889797
